ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-05-30,5.0565135927356195,4.108982886886721,5.657490202895157,5.0565135927356195,5.0565135927356195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028190331509599778,-0.028190331509599778,-0.028190331509599778,-0.011586139969699233,-0.011586139969699233,-0.011586139969699233,-0.016604191539900545,-0.016604191539900545,-0.016604191539900545,0.0,0.0,0.0,4.913968798273605
2023-05-31,5.056465607890514,4.080477090736237,5.6089667197059345,5.056465607890514,5.056465607890514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04033377232402899,-0.04033377232402899,-0.04033377232402899,-0.02067513192143712,-0.02067513192143712,-0.02067513192143712,-0.019658640402591868,-0.019658640402591868,-0.019658640402591868,0.0,0.0,0.0,4.852519275297575
2023-06-01,5.05641762304541,4.118990949524677,5.633343809171056,5.05641762304541,5.05641762304541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03012819557397614,-0.03012819557397614,-0.03012819557397614,-0.00759420000067175,-0.00759420000067175,-0.00759420000067175,-0.022533995573304388,-0.022533995573304388,-0.022533995573304388,0.0,0.0,0.0,4.904076883994597
2023-06-02,5.056369638200304,4.052573812617426,5.594809839004294,5.056369638200304,5.056369638200304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04791718254215149,-0.04791718254215149,-0.04791718254215149,-0.02271745201798947,-0.02271745201798947,-0.02271745201798947,-0.025199730524162026,-0.025199730524162026,-0.025199730524162026,0.0,0.0,0.0,4.814082651246068
2023-06-03,5.056321653355199,6.0797250659699635,7.761693180141624,5.056321653355199,5.056321653355199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3634027933534981,0.3634027933534981,0.3634027933534981,0.3910308632646448,0.3910308632646448,0.3910308632646448,-0.0276280699111467,-0.0276280699111467,-0.0276280699111467,0.0,0.0,0.0,6.893803066278257
2023-06-04,5.056273668510094,2.602269688422229,4.192790487439864,5.056273668510094,5.056273668510094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3313755734319539,-0.3313755734319539,-0.3313755734319539,-0.3015810336961371,-0.3015810336961371,-0.3015810336961371,-0.029794539735816795,-0.029794539735816795,-0.029794539735816795,0.0,0.0,0.0,3.380748082178673
2023-06-05,5.056225683664989,4.033902196162874,5.561887700192679,5.056225683664989,5.056225683664989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058555383272792916,-0.058555383272792916,-0.058555383272792916,-0.026876905659084432,-0.026876905659084432,-0.026876905659084432,-0.031678477613708476,-0.031678477613708476,-0.031678477613708476,0.0,0.0,0.0,4.760156450844246
2023-06-06,5.056177698819884,4.0128685849437495,5.644771648797929,5.056177698819884,5.056177698819884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044849629036236315,-0.044849629036236315,-0.044849629036236315,-0.011586139970614293,-0.011586139970614293,-0.011586139970614293,-0.03326348906562202,-0.03326348906562202,-0.03326348906562202,0.0,0.0,0.0,4.829410004686521
2023-06-07,5.056129713974778,3.9644246856152963,5.547937309660981,5.056129713974778,5.056129713974778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055212968266634195,-0.055212968266634195,-0.055212968266634195,-0.020675131921901485,-0.020675131921901485,-0.020675131921901485,-0.03453783634473271,-0.03453783634473271,-0.03453783634473271,0.0,0.0,0.0,4.776965784525102
2023-06-08,5.056081729129674,4.05679807401099,5.551437308091536,5.056081729129674,5.056081729129674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043088947333147776,-0.043088947333147776,-0.043088947333147776,-0.007594199999116993,-0.007594199999116993,-0.007594199999116993,-0.03549474733403077,-0.03549474733403077,-0.03549474733403077,0.0,0.0,0.0,4.838220489791115
2023-06-09,5.056033744284568,4.000945247740484,5.564425768603,5.056033744284568,5.056033744284568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0588500854997412,-0.0588500854997412,-0.0588500854997412,-0.0227174520179651,-0.0227174520179651,-0.0227174520179651,-0.0361326334817761,-0.0361326334817761,-0.0361326334817761,0.0,0.0,0.0,4.758485726143845
2023-06-10,5.055985759439463,6.123172712444932,7.652287957261202,5.055985759439463,5.055985759439463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35457565570413396,0.35457565570413396,0.35457565570413396,0.3910308632643429,0.3910308632643429,0.3910308632643429,-0.03645520756020888,-0.03645520756020888,-0.03645520756020888,0.0,0.0,0.0,6.848715225323474
2023-06-11,5.055937774594359,2.5405935688506287,4.076670607631595,5.055937774594359,5.055937774594359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33805252789156404,-0.33805252789156404,-0.33805252789156404,-0.3015810336950836,-0.3015810336950836,-0.3015810336950836,-0.0364714941964805,-0.0364714941964805,-0.0364714941964805,0.0,0.0,0.0,3.346765229030287
2023-06-12,5.055889789749253,3.928319401643234,5.52448344236507,5.055889789749253,5.055889789749253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06307263423976325,-0.06307263423976325,-0.06307263423976325,-0.026876905658203942,-0.026876905658203942,-0.026876905658203942,-0.0361957285815593,-0.0361957285815593,-0.0361957285815593,0.0,0.0,0.0,4.737001502283845
2023-06-13,5.055841804904148,4.0339088137218155,5.614395473352906,5.055841804904148,5.055841804904148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04723328142270944,-0.04723328142270944,-0.04723328142270944,-0.011586139970218526,-0.011586139970218526,-0.011586139970218526,-0.03564714145249091,-0.03564714145249091,-0.03564714145249091,0.0,0.0,0.0,4.817037806104411
2023-06-14,5.055793820059043,3.9502173860618663,5.555962913676884,5.055793820059043,5.055793820059043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055524763215871485,-0.055524763215871485,-0.055524763215871485,-0.020675131922365836,-0.020675131922365836,-0.020675131922365836,-0.03484963129350565,-0.03484963129350565,-0.03484963129350565,0.0,0.0,0.0,4.775072065331998
2023-06-15,5.055745835213938,4.064281132362489,5.579903826845103,5.055745835213938,5.055745835213938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04142552763550321,-0.04142552763550321,-0.04142552763550321,-0.007594199999988185,-0.007594199999988185,-0.007594199999988185,-0.03383132763551502,-0.03383132763551502,-0.03383132763551502,0.0,0.0,0.0,4.8463088963992025
2023-06-16,5.055697850368833,4.034682588806336,5.54943451014047,5.055697850368833,5.055697850368833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055341504286986365,-0.055341504286986365,-0.055341504286986365,-0.022717452019059226,-0.022717452019059226,-0.022717452019059226,-0.03262405226792713,-0.03262405226792713,-0.03262405226792713,0.0,0.0,0.0,4.775907926108938
2023-06-17,5.055649865523728,6.164847870128248,7.612915229452135,5.055649865523728,5.055649865523728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35976817523646687,0.35976817523646687,0.35976817523646687,0.3910308632640409,0.3910308632640409,0.3910308632640409,-0.03126268802757403,-0.03126268802757403,-0.03126268802757403,0.0,0.0,0.0,6.87451179227769
2023-06-18,5.055601880787734,2.610222605300209,4.18250384303978,5.055601880787734,5.055601880787734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3313655012070903,-0.3313655012070903,-0.3313655012070903,-0.30158103369520006,-0.30158103369520006,-0.30158103369520006,-0.029784467511890213,-0.029784467511890213,-0.029784467511890213,0.0,0.0,0.0,3.380349829656998
2023-06-19,5.055553896051738,3.9496627793252936,5.553463157207952,5.055553896051738,5.055553896051738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055105102154839464,-0.055105102154839464,-0.055105102154839464,-0.026876905659246192,-0.026876905659246192,-0.026876905659246192,-0.028228196495593275,-0.028228196495593275,-0.028228196495593275,0.0,0.0,0.0,4.77696708216051
2023-06-20,5.055505911315744,4.131130372477645,5.600787551754958,5.055505911315744,5.055505911315744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03821956890585987,-0.03821956890585987,-0.03821956890585987,-0.011586139969822787,-0.011586139969822787,-0.011586139969822787,-0.026633428936037082,-0.026633428936037082,-0.026633428936037082,0.0,0.0,0.0,4.86228665478423
2023-06-21,5.0554579265797495,4.050496298343736,5.569649918247383,5.0554579265797495,5.0554579265797495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045714744084328324,-0.045714744084328324,-0.045714744084328324,-0.020675131921429626,-0.020675131921429626,-0.020675131921429626,-0.0250396121628987,-0.0250396121628987,-0.0250396121628987,0.0,0.0,0.0,4.824348961237067
2023-06-22,5.055409941843754,4.156407987792121,5.641577049285164,5.055409941843754,5.055409941843754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031079422105005763,-0.031079422105005763,-0.031079422105005763,-0.0075942000000080445,-0.0075942000000080445,-0.0075942000000080445,-0.023485222104997712,-0.023485222104997712,-0.023485222104997712,0.0,0.0,0.0,4.898290722347349
2023-06-23,5.05536195710776,4.05461076364057,5.602844259545539,5.05536195710776,5.05536195710776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04472436118123299,-0.04472436118123299,-0.04472436118123299,-0.022717452018249762,-0.022717452018249762,-0.022717452018249762,-0.022006909162983233,-0.022006909162983233,-0.022006909162983233,0.0,0.0,0.0,4.829264123036207
2023-06-24,5.055313972371765,6.152954869720088,7.694307620832124,5.055313972371765,5.055313972371765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703921877047073,0.3703921877047073,0.3703921877047073,0.39103086326394076,0.39103086326394076,0.39103086326394076,-0.020638675559233436,-0.020638675559233436,-0.020638675559233436,0.0,0.0,0.0,6.927762774132717
2023-06-25,5.055265987635771,2.6836682477981473,4.27558608474291,5.055265987635771,5.055265987635771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3209921383610405,-0.3209921383610405,-0.3209921383610405,-0.3015810336953165,-0.3015810336953165,-0.3015810336953165,-0.01941110466572396,-0.01941110466572396,-0.01941110466572396,0.0,0.0,0.0,3.4325653482807272
2023-06-26,5.0552180028997755,4.1045992711066965,5.574747930128231,5.0552180028997755,5.0552180028997755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04522756758493138,-0.04522756758493138,-0.04522756758493138,-0.02687690566008688,-0.02687690566008688,-0.02687690566008688,-0.018350661924844497,-0.018350661924844497,-0.018350661924844497,0.0,0.0,0.0,4.826582789017064
2023-06-27,5.055170018163781,4.145567689153611,5.776967684858922,5.055170018163781,5.055170018163781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029065225518674638,-0.029065225518674638,-0.029065225518674638,-0.011586139969963244,-0.011586139969963244,-0.011586139969963244,-0.017479085548711394,-0.017479085548711394,-0.017479085548711394,0.0,0.0,0.0,4.908240361550608
2023-06-28,5.055122033427787,3.8174219602710338,5.418952887999773,5.055122033427787,5.055122033427787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0451063,-0.0451063,-0.0451063,0.0,0.0,0.0,0.0,0.0,0.0,-0.0451063,-0.0451063,-0.0451063,-0.08259431516014798,-0.08259431516014798,-0.08259431516014798,-0.02067513192049343,-0.02067513192049343,-0.02067513192049343,-0.016812883239654554,-0.016812883239654554,-0.016812883239654554,0.0,0.0,0.0,4.637597691025844
2023-06-29,5.055074048691792,4.655108437575052,6.255050264018384,5.055074048691792,5.055074048691792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10412,0.10412,0.10412,0.0,0.0,0.0,0.10412,0.10412,0.10412,0.08016285124055708,0.08016285124055708,0.08016285124055708,-0.0075941999996662485,-0.0075941999996662485,-0.0075941999996662485,-0.01636294875977667,-0.01636294875977667,-0.01636294875977667,0.0,0.0,0.0,5.460303197667073
2023-06-30,5.055026063955797,4.409712616144722,5.97849325571766,5.055026063955797,5.055026063955797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732766,0.0732766,0.0732766,0.0732766,0.0732766,0.0732766,0.03442483863007487,0.03442483863007487,0.03442483863007487,-0.022717452019010487,-0.022717452019010487,-0.022717452019010487,-0.016134309350914647,-0.016134309350914647,-0.016134309350914647,0.0,0.0,0.0,5.229044520478298
2023-07-01,5.0549780792198025,6.142059876804267,7.7022943987851695,5.0549780792198025,5.0549780792198025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37490485142700003,0.37490485142700003,0.37490485142700003,0.39103086326384057,0.39103086326384057,0.39103086326384057,-0.01612601183684051,-0.01612601183684051,-0.01612601183684051,0.0,0.0,0.0,6.950113884976444
2023-07-02,5.054930094483808,2.6664066186416737,4.200669472614176,5.054930094483808,5.054930094483808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3179121855053073,-0.3179121855053073,-0.3179121855053073,-0.30158103369585454,-0.30158103369585454,-0.30158103369585454,-0.016331151809452746,-0.016331151809452746,-0.016331151809452746,0.0,0.0,0.0,3.447906220569911
2023-07-03,5.054882109747814,4.030259247076733,5.6400015369747845,5.054882109747814,5.054882109747814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04361395236005597,-0.04361395236005597,-0.04361395236005597,-0.026876905660167788,-0.026876905660167788,-0.026876905660167788,-0.016737046699888184,-0.016737046699888184,-0.016737046699888184,0.0,0.0,0.0,4.834418722227573
2023-07-04,5.054834125011818,4.087255490069776,5.643147399720836,5.054834125011818,5.054834125011818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028911689830591815,-0.028911689830591815,-0.028911689830591815,-0.01158613997087829,-0.01158613997087829,-0.01158613997087829,-0.017325549859713525,-0.017325549859713525,-0.017325549859713525,0.0,0.0,0.0,4.9086903286443855
2023-07-05,5.054786140275824,4.033950721507173,5.577805760008434,5.054786140275824,5.054786140275824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038748631048070026,-0.038748631048070026,-0.038748631048070026,-0.020675131920957796,-0.020675131920957796,-0.020675131920957796,-0.01807349912711223,-0.01807349912711223,-0.01807349912711223,0.0,0.0,0.0,4.858920097099378
2023-07-06,5.054738155539829,4.104706582081465,5.684238109026435,5.054738155539829,5.054738155539829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026547489826978563,-0.026547489826978563,-0.026547489826978563,-0.00759419999932448,-0.00759419999932448,-0.00759419999932448,-0.018953289827654086,-0.018953289827654086,-0.018953289827654086,0.0,0.0,0.0,4.920547545777596
2023-07-07,5.054690170803835,4.041768480819471,5.670631608012535,5.054690170803835,5.054690170803835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0426510108759111,-0.0426510108759111,-0.0426510108759111,-0.022717452018201023,-0.022717452018201023,-0.022717452018201023,-0.019933558857710074,-0.019933558857710074,-0.019933558857710074,0.0,0.0,0.0,4.83910252535452
2023-07-08,5.05464218606784,6.149127525512651,7.72795915922544,5.05464218606784,5.05464218606784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700508997511306,0.3700508997511306,0.3700508997511306,0.39103086326454506,0.39103086326454506,0.39103086326454506,-0.020979963513414464,-0.020979963513414464,-0.020979963513414464,0.0,0.0,0.0,6.925117074942265
2023-07-09,5.054594201331845,2.586827662526403,4.190010653139557,5.054594201331845,5.054594201331845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3236370698409726,-0.3236370698409726,-0.3236370698409726,-0.3015810336963926,-0.3015810336963926,-0.3015810336963926,-0.022056036144580026,-0.022056036144580026,-0.022056036144580026,0.0,0.0,0.0,3.4187401447776358
2023-07-10,5.054546216595851,4.022627170451029,5.55050001861864,5.054546216595851,5.054546216595851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0500009992657989,-0.0500009992657989,-0.0500009992657989,-0.02687690565928727,-0.02687690565928727,-0.02687690565928727,-0.023124093606511634,-0.023124093606511634,-0.023124093606511634,0.0,0.0,0.0,4.801813854930895
2023-07-11,5.0544982318598555,4.039464927870393,5.574711870374841,5.0544982318598555,5.0544982318598555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035732318884194245,-0.035732318884194245,-0.035732318884194245,-0.011586139969171766,-0.011586139969171766,-0.011586139969171766,-0.024146178915022482,-0.024146178915022482,-0.024146178915022482,0.0,0.0,0.0,4.873889289239443
2023-07-12,5.054450247123861,4.097532503336068,5.596572870400535,5.054450247123861,5.054450247123861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045760143451118625,-0.045760143451118625,-0.045760143451118625,-0.02067513192142216,-0.02067513192142216,-0.02067513192142216,-0.025085011529696465,-0.025085011529696465,-0.025085011529696465,0.0,0.0,0.0,4.823157878748931
2023-07-13,5.054402262387867,4.1011154856964325,5.690540289937531,5.054402262387867,5.054402262387867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03349912232861828,-0.03349912232861828,-0.03349912232861828,-0.0075941999993443254,-0.0075941999993443254,-0.0075941999993443254,-0.025904922329273952,-0.025904922329273952,-0.025904922329273952,0.0,0.0,0.0,4.8850842227020905
2023-07-14,5.054354277651872,3.9856606862113098,5.542371331647192,5.054354277651872,5.054354277651872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04929020163436493,-0.04929020163436493,-0.04929020163436493,-0.022717452018176654,-0.022717452018176654,-0.022717452018176654,-0.026572749616188274,-0.026572749616188274,-0.026572749616188274,0.0,0.0,0.0,4.805224136174896
2023-07-15,5.054306292915877,8.42969264482439,9.994216722856576,5.054306292915877,5.054306292915877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460541,0.460541,0.460541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460541,0.460541,0.460541,0.824513189872262,0.824513189872262,0.824513189872262,0.3910308632642431,0.3910308632642431,0.3910308632642431,-0.027058673391981092,-0.027058673391981092,-0.027058673391981092,0.0,0.0,0.0,9.221648497079395
2023-07-16,5.054258307942474,3.092570878827514,4.65042891225509,5.054258307942474,5.054258307942474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949004,0.0949004,0.0949004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949004,0.0949004,0.0949004,-0.23401760035831065,-0.23401760035831065,-0.23401760035831065,-0.3015810336965091,-0.3015810336965091,-0.3015810336965091,-0.027336966661801552,-0.027336966661801552,-0.027336966661801552,0.0,0.0,0.0,3.8714729071267207
