ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-06-11,10.486590377430668,6.4998522470062055,9.809622372475335,10.486590377430668,10.486590377430668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2211990713608334,-0.2211990713608334,-0.2211990713608334,-0.305905987088796,-0.305905987088796,-0.305905987088796,0.08470691572796263,0.08470691572796263,0.08470691572796263,0.0,0.0,0.0,8.166966324201553
2023-06-12,10.486501342204074,9.63912748043234,12.913513284853227,10.486501342204074,10.486501342204074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07386270433891921,0.07386270433891921,0.07386270433891921,-0.008167094554843213,-0.008167094554843213,-0.008167094554843213,0.08202979889376243,0.08202979889376243,0.08202979889376243,0.0,0.0,0.0,11.261062690392974
2023-06-13,10.48641230697748,9.523462370269858,12.866104152168758,10.48641230697748,10.48641230697748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06486642320297592,0.06486642320297592,0.06486642320297592,-0.01426652134748968,-0.01426652134748968,-0.01426652134748968,0.07913294455046561,0.07913294455046561,0.07913294455046561,0.0,0.0,0.0,11.166628365562776
2023-06-14,10.486323271750884,9.302679677534675,12.500686900855209,10.486323271750884,10.486323271750884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04373228398371755,0.04373228398371755,0.04373228398371755,-0.03233905913503887,-0.03233905913503887,-0.03233905913503887,0.07607134311875642,0.07607134311875642,0.07607134311875642,0.0,0.0,0.0,10.94491413901616
2023-06-15,10.48623423652429,9.63357450297643,12.801461257806382,10.48623423652429,10.48623423652429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06982039606574504,0.06982039606574504,0.06982039606574504,-0.0030830999999611752,-0.0030830999999611752,-0.0030830999999611752,0.07290349606570622,0.07290349606570622,0.07290349606570622,0.0,0.0,0.0,11.218387264156592
2023-06-16,10.486145201297695,9.386464189105306,12.52467582117516,10.486145201297695,10.486145201297695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05146756422138102,0.05146756422138102,0.05146756422138102,-0.01822221302174959,-0.01822221302174959,-0.01822221302174959,0.06968977724313061,0.06968977724313061,0.06968977724313061,0.0,0.0,0.0,11.025841552880213
2023-06-17,10.486056166071101,13.617581546137618,16.933464716649603,10.486056166071101,10.486056166071101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44847472808787625,0.44847472808787625,0.44847472808787625,0.38198397514699645,0.38198397514699645,0.38198397514699645,0.06649075294087982,0.06649075294087982,0.06649075294087982,0.0,0.0,0.0,15.188787353864036
2023-06-18,10.485962208869505,6.293325900758726,9.575107380968397,10.485962208869505,10.485962208869505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24254047948682025,-0.24254047948682025,-0.24254047948682025,-0.3059059870888958,-0.3059059870888958,-0.3059059870888958,0.06336550760207556,0.06336550760207556,0.06336550760207556,0.0,0.0,0.0,7.942691906849619
2023-06-19,10.485868251667911,9.430034203965038,12.55690495168198,10.485868251667911,10.485868251667911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05220292713949737,0.05220292713949737,0.05220292713949737,-0.008167094555891707,-0.008167094555891707,-0.008167094555891707,0.060370021695389076,0.060370021695389076,0.060370021695389076,0.0,0.0,0.0,11.033261268004102
2023-06-20,10.485774294466317,9.285360697424016,12.524094463630803,10.485774294466317,10.485774294466317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043289125176252496,0.043289125176252496,0.043289125176252496,-0.014266521347109054,-0.014266521347109054,-0.014266521347109054,0.057555646523361544,0.057555646523361544,0.057555646523361544,0.0,0.0,0.0,10.9396942904694
2023-06-21,10.485680337264723,9.071076702965906,12.305131783515302,10.485680337264723,10.485680337264723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262865868888979,0.02262865868888979,0.02262865868888979,-0.03233905913408276,-0.03233905913408276,-0.03233905913408276,0.05496771782297255,0.05496771782297255,0.05496771782297255,0.0,0.0,0.0,10.72295721873749
2023-06-22,10.485586380063127,9.418647447786315,12.644158962352922,10.485586380063127,10.485586380063127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04956124596953911,0.04956124596953911,0.04956124596953911,-0.0030831000000351716,-0.0030831000000351716,-0.0030831000000351716,0.052644345969574284,0.052644345969574284,0.052644345969574284,0.0,0.0,0.0,11.005265105780285
2023-06-23,10.485492422861533,9.278480974851146,12.498614402329679,10.485492422861533,10.485492422861533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03239320253020628,0.03239320253020628,0.03239320253020628,-0.018222213020936684,-0.018222213020936684,-0.018222213020936684,0.05061541555114296,0.05061541555114296,0.05061541555114296,0.0,0.0,0.0,10.82515110254423
2023-06-24,10.485398465659939,13.373408715250298,16.637425879401626,10.485398465659939,10.485398465659939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43088579632170815,0.43088579632170815,0.43088579632170815,0.381983975146893,0.381983975146893,0.381983975146893,0.048901821174815154,0.048901821174815154,0.048901821174815154,0.0,0.0,0.0,15.003407733286238
2023-06-25,10.485304508458345,6.182830316927411,9.383488434879933,10.485304508458345,10.485304508458345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25839102731585106,-0.25839102731585106,-0.25839102731585106,-0.3059059870889955,-0.3059059870889955,-0.3059059870889955,0.047514959773144474,0.047514959773144474,0.047514959773144474,0.0,0.0,0.0,7.775995904798268
2023-06-26,10.485210551256749,9.35863913291264,12.435420696015122,10.485210551256749,10.485210551256749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828939801550928,0.03828939801550928,0.03828939801550928,-0.008167094556737309,-0.008167094556737309,-0.008167094556737309,0.046456492572246585,0.046456492572246585,0.046456492572246585,0.0,0.0,0.0,10.886682951330236
2023-06-27,10.485116594055155,9.176868923797084,12.327586137106067,10.485116594055155,10.485116594055155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031451861120023836,0.031451861120023836,0.031451861120023836,-0.014266521347163469,-0.014266521347163469,-0.014266521347163469,0.045718382467187305,0.045718382467187305,0.045718382467187305,0.0,0.0,0.0,10.814893024998636
2023-06-28,10.48502263685356,9.60134207664783,12.679351228000755,10.48502263685356,10.48502263685356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453453,0.0453453,0.0453453,0.0,0.0,0.0,0.0,0.0,0.0,0.0453453,0.0453453,0.0453453,0.058289445888386936,0.058289445888386936,0.058289445888386936,-0.03233905913312671,-0.03233905913312671,-0.03233905913312671,0.045283205021513645,0.045283205021513645,0.045283205021513645,0.0,0.0,0.0,11.096188796482949
2023-06-29,10.484928679651967,8.816366272215578,12.028213112987636,10.484928679651967,10.484928679651967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0554843,-0.0554843,-0.0554843,0.0,0.0,0.0,-0.0554843,-0.0554843,-0.0554843,-0.013442676126717262,-0.013442676126717262,-0.013442676126717262,-0.0030830999996753344,-0.0030830999996753344,-0.0030830999996753344,0.04512472387295807,0.04512472387295807,0.04512472387295807,0.0,0.0,0.0,10.343983179199677
2023-06-30,10.484834722450373,9.826077507440791,12.930211817118956,10.484834722450373,10.484834722450373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642192,0.0642192,0.0642192,0.0642192,0.0642192,0.0642192,0.09120570116267337,0.09120570116267337,0.09120570116267337,-0.018222213021732436,-0.018222213021732436,-0.018222213021732436,0.04520871418440582,0.04520871418440582,0.04520871418440582,0.0,0.0,0.0,11.441111424886204
2023-07-01,10.484740765248777,13.334359081819345,16.577497629135685,10.484740765248777,10.484740765248777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42747798626575895,0.42747798626575895,0.42747798626575895,0.3819839751467896,0.3819839751467896,0.3819839751467896,0.04549401111896936,0.04549401111896936,0.04549401111896936,0.0,0.0,0.0,14.966736634095836
2023-07-02,10.484646808047184,6.1981601602810255,9.422084191299898,10.484646808047184,10.484646808047184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2599722327746249,-0.2599722327746249,-0.2599722327746249,-0.3059059870895129,-0.3059059870895129,-0.3059059870895129,0.045933754314888005,0.045933754314888005,0.045933754314888005,0.0,0.0,0.0,7.758929767505814
2023-07-03,10.48455285084559,9.28918096466863,12.488209078779994,10.48455285084559,10.48455285084559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03830969958953967,0.03830969958953967,0.03830969958953967,-0.008167094556818744,-0.008167094556818744,-0.008167094556818744,0.04647679414635841,0.04647679414635841,0.04647679414635841,0.0,0.0,0.0,10.886212920892135
2023-07-04,10.484458893643994,9.203139463525611,12.465844274079904,10.484458893643994,10.484458893643994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03280269996490845,0.03280269996490845,0.03280269996490845,-0.014266521348107922,-0.014266521348107922,-0.014266521348107922,0.04706922131301638,0.04706922131301638,0.04706922131301638,0.0,0.0,0.0,10.828377453026615
2023-07-05,10.4843649364424,8.956892008310803,12.335981802133627,10.4843649364424,10.4843649364424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015316918975999148,0.015316918975999148,0.015316918975999148,-0.03233905913359117,-0.03233905913359117,-0.03233905913359117,0.04765597810959032,0.04765597810959032,0.04765597810959032,0.0,0.0,0.0,10.644953104688696
2023-07-06,10.484270979240806,9.299983046160207,12.532465548089645,10.484270979240806,10.484270979240806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045099407665850424,0.045099407665850424,0.045099407665850424,-0.0030830999993154695,-0.0030830999993154695,-0.0030830999993154695,0.048182507665165894,0.048182507665165894,0.048182507665165894,0.0,0.0,0.0,10.957105390212831
2023-07-07,10.484177022039212,9.203045674814465,12.524182999767199,10.484177022039212,10.484177022039212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030374183533824234,0.030374183533824234,0.030374183533824234,-0.018222213020919503,-0.018222213020919503,-0.018222213020919503,0.04859639655474374,0.04859639655474374,0.04859639655474374,0.0,0.0,0.0,10.802625339107735
2023-07-08,10.484083064837616,13.361305468666323,16.552586527808394,10.484083064837616,10.484083064837616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4308329416359413,0.4308329416359413,0.4308329416359413,0.3819839751475248,0.3819839751475248,0.3819839751475248,0.04884896648841655,0.04884896648841655,0.04884896648841655,0.0,0.0,0.0,15.000971412017162
2023-07-09,10.483989107636022,6.09426157066454,9.510945699132659,10.483989107636022,10.483989107636022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570092148328027,-0.2570092148328027,-0.2570092148328027,-0.3059059870900303,-0.3059059870900303,-0.3059059870900303,0.04889677225722759,0.04889677225722759,0.04889677225722759,0.0,0.0,0.0,7.789507298766832
2023-07-10,10.483895150434428,9.292312189908465,12.6099760258995,10.483895150434428,10.483895150434428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405358711560051,0.0405358711560051,0.0405358711560051,-0.00816709455593298,-0.00816709455593298,-0.00816709455593298,0.04870296571193807,0.04870296571193807,0.04870296571193807,0.0,0.0,0.0,10.908868973465504
2023-07-11,10.483801193232834,9.242795708765394,12.335377069887766,10.483801193232834,10.483801193232834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033971967845171994,0.033971967845171994,0.033971967845171994,-0.014266521346402217,-0.014266521346402217,-0.014266521346402217,0.04823848919157421,0.04823848919157421,0.04823848919157421,0.0,0.0,0.0,10.839956550264516
2023-07-12,10.483707236031238,8.967051777273445,12.099373965976403,10.483707236031238,10.483707236031238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015144007265270362,0.015144007265270362,0.015144007265270362,-0.03233905913405567,-0.03233905913405567,-0.03233905913405567,0.047483066399326035,0.047483066399326035,0.047483066399326035,0.0,0.0,0.0,10.642472574580664
2023-07-13,10.483613278829644,9.214025105200102,12.568425311501304,10.483613278829644,10.483613278829644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04334286411444972,0.04334286411444972,0.04334286411444972,-0.0030830999993894936,-0.0030830999993894936,-0.0030830999993894936,0.046425964113839216,0.046425964113839216,0.046425964113839216,0.0,0.0,0.0,10.938003104602398
2023-07-14,10.48351932162805,9.213193920111399,12.470842244268729,10.48351932162805,10.48351932162805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02684429115381115,0.02684429115381115,0.02684429115381115,-0.01822221302091087,-0.01822221302091087,-0.01822221302091087,0.045066504174722015,0.045066504174722015,0.045066504174722015,0.0,0.0,0.0,10.764941966614439
2023-07-15,10.483425364426456,18.07620289700937,21.216936497342417,10.483425364426456,10.483425364426456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445285,0.445285,0.445285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445285,0.445285,0.445285,0.8706832868768403,0.8706832868768403,0.8706832868768403,0.3819839751472068,0.3819839751472068,0.3819839751472068,0.04341431172963349,0.04341431172963349,0.04341431172963349,0.0,0.0,0.0,19.611168618453316
2023-07-16,10.48313349472486,7.563902676168178,10.698885645256114,10.48313349472486,10.48313349472486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127624,0.127624,0.127624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127624,0.127624,0.127624,-0.13679269449400863,-0.13679269449400863,-0.13679269449400863,-0.30590598709013006,-0.30590598709013006,-0.30590598709013006,0.04148929259612147,0.04148929259612147,0.04148929259612147,0.0,0.0,0.0,9.049117417241053
2023-07-17,10.482841625023267,9.266936450571718,12.467170061167423,10.482841625023267,10.482841625023267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031154245040717815,0.031154245040717815,0.031154245040717815,-0.00816709455601436,-0.00816709455601436,-0.00816709455601436,0.03932133959673217,0.03932133959673217,0.03932133959673217,0.0,0.0,0.0,10.80942664173228
2023-07-18,10.482549755321672,9.10836244583969,12.28299269318166,10.482549755321672,10.482549755321672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022683253335294903,0.022683253335294903,0.022683253335294903,-0.014266521347346642,-0.014266521347346642,-0.014266521347346642,0.036949774682641545,0.036949774682641545,0.036949774682641545,0.0,0.0,0.0,10.720328087021468
2023-07-19,10.482257885620077,8.868905181915418,12.022555124619737,10.482257885620077,10.482257885620077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002083481257665623,0.002083481257665623,0.002083481257665623,-0.03233905913374299,-0.03233905913374299,-0.03233905913374299,0.034422540391408615,0.034422540391408615,0.034422540391408615,0.0,0.0,0.0,10.504097473462783
2023-07-20,10.481966015918482,9.253886118289472,12.457378701846658,10.481966015918482,10.481966015918482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028712060515933335,0.028712060515933335,0.028712060515933335,-0.0030830999990296287,-0.0030830999990296287,-0.0030830999990296287,0.031795160514962964,0.031795160514962964,0.031795160514962964,0.0,0.0,0.0,10.78292485849349
2023-07-21,10.481674146216887,9.006345264139895,12.200130072690458,10.481674146216887,10.481674146216887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010907282604867896,0.010907282604867896,0.010907282604867896,-0.018222213020097966,-0.018222213020097966,-0.018222213020097966,0.02912949562496587,0.02912949562496587,0.02912949562496587,0.0,0.0,0.0,10.596000728301814
2023-07-22,10.481382276515294,13.221956457881323,16.331179711347982,10.481382276515294,10.481382276515294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40847629932039975,0.40847629932039975,0.40847629932039975,0.38198397514731797,0.38198397514731797,0.38198397514731797,0.026492324173081783,0.026492324173081783,0.026492324173081783,0.0,0.0,0.0,14.76277852058869
2023-07-23,10.4810904068137,5.937464331043403,9.203185537009936,10.4810904068137,10.4810904068137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2819522029591907,-0.2819522029591907,-0.2819522029591907,-0.30590598708832156,-0.30590598708832156,-0.30590598708832156,0.02395378412913084,0.02395378412913084,0.02395378412913084,0.0,0.0,0.0,7.525923877198136
2023-07-24,10.480798537112104,8.985574717245832,12.122082758068878,10.480798537112104,10.480798537112104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013418618885862238,0.013418618885862238,0.013418618885862238,-0.00816709455685996,-0.00816709455685996,-0.00816709455685996,0.0215857134427222,0.0215857134427222,0.0215857134427222,0.0,0.0,0.0,10.621436378301114
2023-07-25,10.48050666741051,9.036446734475323,12.152357728451328,10.48050666741051,10.48050666741051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005193408594253657,0.005193408594253657,0.005193408594253657,-0.014266521346966002,-0.014266521346966002,-0.014266521346966002,0.019459929941219655,0.019459929941219655,0.019459929941219655,0.0,0.0,0.0,10.534936220809174
2023-07-26,10.480214797708916,8.763078194491314,11.908681624186295,10.480214797708916,10.480214797708916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014692566573285812,-0.014692566573285812,-0.014692566573285812,-0.03233905913278691,-0.03233905913278691,-0.03233905913278691,0.017646492559501098,0.017646492559501098,0.017646492559501098,0.0,0.0,0.0,10.326233544091243
2023-07-27,10.479922928007321,8.952285968439098,12.287855638207594,10.479922928007321,10.479922928007321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01312888602059703,0.01312888602059703,0.01312888602059703,-0.0030830999999045122,-0.0030830999999045122,-0.0030830999999045122,0.016211986020501546,0.016211986020501546,0.016211986020501546,0.0,0.0,0.0,10.61751264163377
2023-07-28,10.479631058305726,8.928816915201741,12.082836616189583,10.479631058305726,10.479631058305726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003004342764957396,-0.003004342764957396,-0.003004342764957396,-0.01822221302008936,-0.01822221302008936,-0.01822221302008936,0.015217870255131955,0.015217870255131955,0.015217870255131955,0.0,0.0,0.0,10.448146654556282
2023-07-29,10.479339188604131,13.096659862307316,16.156628175683675,10.479339188604131,10.479339188604131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39670290915293777,0.39670290915293777,0.39670290915293777,0.3819839751469999,0.3819839751469999,0.3819839751469999,0.014718934005937864,0.014718934005937864,0.014718934005937864,0.0,0.0,0.0,14.636523530723775
