ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-03-22,1.907895160142085,1.1746873919742593,1.8532179043871477,1.907895160142085,1.907895160142085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20588756852723888,-0.20588756852723888,-0.20588756852723888,-0.030685312828024225,-0.030685312828024225,-0.030685312828024225,-0.17520225569921466,-0.17520225569921466,-0.17520225569921466,0.0,0.0,0.0,1.515083264615544
2023-03-23,1.9078672376240182,1.7752465907894575,2.432498881526128,1.9078672376240182,1.9078672376240182,0.0,0.0,0.0,0.0,0.0,0.0,0.285617,0.285617,0.285617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285617,0.285617,0.285617,0.10161916241460903,0.10161916241460903,0.10161916241460903,-0.01615250000095654,-0.01615250000095654,-0.01615250000095654,-0.16784533758443446,-0.16784533758443446,-0.16784533758443446,0.0,0.0,0.0,2.1017431083096447
2023-03-24,1.9078393151059514,1.4040228113663287,2.066994863152724,1.9078393151059514,1.9078393151059514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827174,0.0827174,0.0827174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827174,0.0827174,0.0827174,-0.0872454379110982,-0.0872454379110982,-0.0872454379110982,-0.009873208533810851,-0.009873208533810851,-0.009873208533810851,-0.16008962937728735,-0.16008962937728735,-0.16008962937728735,0.0,0.0,0.0,1.741389038595523
2023-03-25,1.9078113925878848,2.023428346027152,2.6719002657603412,1.9078113925878848,1.9078113925878848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23795248638938565,0.23795248638938565,0.23795248638938565,0.39014369447429403,0.39014369447429403,0.39014369447429403,-0.15219120808490838,-0.15219120808490838,-0.15219120808490838,0.0,0.0,0.0,2.361779857016168
2023-03-26,1.9077921513940188,0.7073928835905109,1.3674223173658906,1.9077921513940188,1.9077921513940188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4583237996265136,-0.4583237996265136,-0.4583237996265136,-0.3139298096525751,-0.3139298096525751,-0.3139298096525751,-0.14439398997393846,-0.14439398997393846,-0.14439398997393846,0.0,0.0,0.0,1.0334056036694712
2023-03-27,1.907772910200153,1.2883930358036442,1.9871971389836423,1.907772910200153,1.907772910200153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14324500848739133,-0.14324500848739133,-0.14324500848739133,-0.0063204306630673945,-0.0063204306630673945,-0.0063204306630673945,-0.13692457782432393,-0.13692457782432393,-0.13692457782432393,0.0,0.0,0.0,1.634493963486517
2023-03-28,1.907753669006287,1.3309209416484982,1.9584508719814728,1.907753669006287,1.907753669006287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14317006974391813,-0.14317006974391813,-0.14317006974391813,-0.013182432797736732,-0.013182432797736732,-0.013182432797736732,-0.1299876369461814,-0.1299876369461814,-0.1299876369461814,0.0,0.0,0.0,1.6346204431604412
2023-03-29,1.907734427812421,1.2803366856362122,1.9501416846091413,1.907734427812421,1.907734427812421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1544472183367776,-0.1544472183367776,-0.1544472183367776,-0.03068531282707146,-0.03068531282707146,-0.03068531282707146,-0.12376190550970612,-0.12376190550970612,-0.12376190550970612,0.0,0.0,0.0,1.6130901521114887
2023-03-30,1.9077151866185553,1.3226336376968726,1.9662211482294767,1.9077151866185553,1.9077151866185553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13454942770783607,-0.13454942770783607,-0.13454942770783607,-0.01615249999979025,-0.01615249999979025,-0.01615249999979025,-0.1183969277080458,-0.1183969277080458,-0.1183969277080458,0.0,0.0,0.0,1.651033200029481
2023-03-31,1.9076959454246893,1.3511173678719568,2.0004875499904915,1.9076959454246893,1.9076959454246893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12388378760028129,-0.12388378760028129,-0.12388378760028129,-0.009873208534640715,-0.009873208534640715,-0.009873208534640715,-0.11401057906564058,-0.11401057906564058,-0.11401057906564058,0.0,0.0,0.0,1.6713633461157793
2023-04-01,1.9076767042308236,2.117094142643761,2.7604017893257953,1.9076767042308236,1.9076767042308236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27945626214974273,0.27945626214974273,0.27945626214974273,0.3901436944741917,0.3901436944741917,0.3901436944741917,-0.11068743232444904,-0.11068743232444904,-0.11068743232444904,0.0,0.0,0.0,2.44078890538531
2023-04-02,1.9076574630369576,0.7583749345614575,1.4550328371142387,1.9076574630369576,1.9076574630369576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42240780000276656,-0.42240780000276656,-0.42240780000276656,-0.31392980965158057,-0.31392980965158057,-0.31392980965158057,-0.10847799035118597,-0.10847799035118597,-0.10847799035118597,0.0,0.0,0.0,1.1018480709166574
2023-04-03,1.9076382218430918,1.364774112065135,2.026215860777321,1.9076382218430918,1.9076382218430918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11371922065819545,-0.11371922065819545,-0.11371922065819545,-0.006320430663134091,-0.006320430663134091,-0.006320430663134091,-0.10739878999506136,-0.10739878999506136,-0.10739878999506136,0.0,0.0,0.0,1.6907030899573097
2023-04-04,1.9076189806492259,1.3391690683061008,2.006538344889346,1.9076189806492259,1.9076189806492259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12061579118255356,-0.12061579118255356,-0.12061579118255356,-0.01318243279867494,-0.01318243279867494,-0.01318243279867494,-0.10743335838387862,-0.10743335838387862,-0.10743335838387862,0.0,0.0,0.0,1.677530008023363
2023-04-05,1.9075997394553599,1.3136043828875117,1.9671912844122297,1.9075997394553599,1.9075997394553599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1392192942042157,-0.1392192942042157,-0.1392192942042157,-0.03068531282754873,-0.03068531282754873,-0.03068531282754873,-0.10853398137666695,-0.10853398137666695,-0.10853398137666695,0.0,0.0,0.0,1.642025050104239
2023-04-06,1.9075804982614941,1.3202847823212092,1.9912997648075348,1.9075804982614941,1.9075804982614941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12677672336565293,-0.12677672336565293,-0.12677672336565293,-0.016152500000679082,-0.016152500000679082,-0.016152500000679082,-0.11062422336497385,-0.11062422336497385,-0.11062422336497385,0.0,0.0,0.0,1.6657436931356824
2023-04-07,1.9075612570676281,1.3340926553164094,2.010835357476845,1.9075612570676281,1.9075612570676281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12347532740949485,-0.12347532740949485,-0.12347532740949485,-0.009873208534903088,-0.009873208534903088,-0.009873208534903088,-0.11360211887459176,-0.11360211887459176,-0.11360211887459176,0.0,0.0,0.0,1.6720245062975352
2023-04-08,1.9075420158737624,2.0866601853805387,2.727897382469308,1.9075420158737624,1.9075420158737624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27279975452013283,0.27279975452013283,0.27279975452013283,0.3901436944740894,0.3901436944740894,0.3901436944740894,-0.11734393995395662,-0.11734393995395662,-0.11734393995395662,0.0,0.0,0.0,2.427919009540964
2023-04-09,1.9075227746798964,0.7534485167793196,1.4096102831767832,1.9075227746798964,1.9075227746798964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4356382392228574,-0.4356382392228574,-0.4356382392228574,-0.31392980965169504,-0.31392980965169504,-0.31392980965169504,-0.1217084295711624,-0.1217084295711624,-0.1217084295711624,0.0,0.0,0.0,1.076532911840847
2023-04-10,1.9075035334860304,1.3181565349221944,1.9874220826017257,1.9075035334860304,1.9075035334860304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13286181119258736,-0.13286181119258736,-0.13286181119258736,-0.0063204306622582085,-0.0063204306622582085,-0.0063204306622582085,-0.12654138053032915,-0.12654138053032915,-0.12654138053032915,0.0,0.0,0.0,1.6540691591708163
2023-04-11,1.9074842922921647,1.2858288244159213,1.957540087524665,1.9074842922921647,1.9074842922921647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1448628648223186,-0.1448628648223186,-0.1448628648223186,-0.01318243279697981,-0.01318243279697981,-0.01318243279697981,-0.1316804320253388,-0.1316804320253388,-0.1316804320253388,0.0,0.0,0.0,1.6311606531071488
2023-04-12,1.9074650510982987,1.258163179880068,1.926762802683519,1.9074650510982987,1.9074650510982987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1676452648792963,-0.1676452648792963,-0.1676452648792963,-0.030685312828025987,-0.030685312828025987,-0.030685312828025987,-0.13695995205127032,-0.13695995205127032,-0.13695995205127032,0.0,0.0,0.0,1.587687567358924
2023-04-13,1.907445809904433,1.2590196262460198,1.9485150159603726,1.907445809904433,1.907445809904433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15836837356931172,-0.15836837356931172,-0.15836837356931172,-0.01615249999904754,-0.01615249999904754,-0.01615249999904754,-0.1422158735702642,-0.1422158735702642,-0.1422158735702642,0.0,0.0,0.0,1.6053667193182692
2023-04-14,1.907426568710567,1.282040234997272,1.934150467544514,1.907426568710567,1.907426568710567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15716356409399104,-0.15716356409399104,-0.15716356409399104,-0.009873208534892208,-0.009873208534892208,-0.009873208534892208,-0.14729035555909883,-0.14729035555909883,-0.14729035555909883,0.0,0.0,0.0,1.6076486109244423
2023-04-15,1.907407327516701,2.028545195444518,2.6872530240346375,1.907407327516701,1.907407327516701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23810754773830994,0.23810754773830994,0.23810754773830994,0.39014369447373237,0.39014369447373237,0.39014369447373237,-0.15203614673542243,-0.15203614673542243,-0.15203614673542243,0.0,0.0,0.0,2.361575408809786
2023-04-16,1.9073880863228352,0.6643159264308741,1.3350095057626947,1.9073880863228352,1.9073880863228352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47025034931136234,-0.47025034931136234,-0.47025034931136234,-0.3139298096518095,-0.3139298096518095,-0.3139298096518095,-0.1563205396595528,-0.1563205396595528,-0.1563205396595528,0.0,0.0,0.0,1.010438172457191
2023-04-17,1.9073688451289692,1.2747492013699795,1.931864603845035,1.9073688451289692,1.9073688451289692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1663492464015094,-0.1663492464015094,-0.1663492464015094,-0.006320430661382381,-0.006320430661382381,-0.006320430661382381,-0.16002881574012703,-0.16002881574012703,-0.16002881574012703,0.0,0.0,0.0,1.590079475132048
2023-04-18,1.9073496039351034,1.2428539857485204,1.933776383630016,1.9073496039351034,1.9073496039351034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17624952985968037,-0.17624952985968037,-0.17624952985968037,-0.013182432798351684,-0.013182432798351684,-0.013182432798351684,-0.1630670970613287,-0.1630670970613287,-0.1630670970613287,0.0,0.0,0.0,1.571180132963494
2023-04-19,1.9073303627412375,1.1947959711663854,1.8698112981244106,1.9073303627412375,1.9073303627412375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19604985128045987,-0.19604985128045987,-0.19604985128045987,-0.03068531282850326,-0.03068531282850326,-0.03068531282850326,-0.16536453845195662,-0.16536453845195662,-0.16536453845195662,0.0,0.0,0.0,1.5333985287831124
2023-04-20,1.9073111215473717,1.2249630824179312,1.8725351349997164,1.9073111215473717,1.9073111215473717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18302731233303726,-0.18302731233303726,-0.18302731233303726,-0.0161524999999364,-0.0161524999999364,-0.0161524999999364,-0.16687481233310086,-0.16687481233310086,-0.16687481233310086,0.0,0.0,0.0,1.5582210931876452
2023-04-21,1.9072918803535057,1.226849738312415,1.9127869245820206,1.9072918803535057,1.9072918803535057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1774500676066265,-0.1774500676066265,-0.1774500676066265,-0.009873208534040556,-0.009873208534040556,-0.009873208534040556,-0.16757685907258593,-0.16757685907258593,-0.16757685907258593,0.0,0.0,0.0,1.5688428072392062
2023-04-22,1.9072726391596397,1.9976022156576452,2.634153337635779,1.9072726391596397,1.9072726391596397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226687982021987,0.2226687982021987,0.2226687982021987,0.3901436944738848,0.3901436944738848,0.3901436944738848,-0.1674748962716861,-0.1674748962716861,-0.1674748962716861,0.0,0.0,0.0,2.3319627455652525
2023-04-23,1.9072748814360936,0.6566882639900992,1.3199333568324163,1.9072748814360936,1.9072748814360936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48052751069003885,-0.48052751069003885,-0.48052751069003885,-0.31392980965081496,-0.31392980965081496,-0.31392980965081496,-0.16659770103922383,-0.16659770103922383,-0.16659770103922383,0.0,0.0,0.0,0.9907768304579685
2023-04-24,1.9072771237125472,1.2727386616818965,1.9265939961198282,1.9072771237125472,1.9072771237125472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17131762995965663,-0.17131762995965663,-0.17131762995965663,-0.006320430662391602,-0.006320430662391602,-0.006320430662391602,-0.16499719929726503,-0.16499719929726503,-0.16499719929726503,0.0,0.0,0.0,1.580526927201843
2023-04-25,1.907279365989001,1.2154239050932811,1.8909035184218133,1.907279365989001,1.907279365989001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175928847760417,-0.175928847760417,-0.175928847760417,-0.013182432797973279,-0.013182432797973279,-0.013182432797973279,-0.16274641496244374,-0.16274641496244374,-0.16274641496244374,0.0,0.0,0.0,1.5717339047733374
2023-04-26,1.9072816082654547,1.195914891225143,1.8721978503973757,1.9072816082654547,1.9072816082654547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19062216177634772,-0.19062216177634772,-0.19062216177634772,-0.030685312828144892,-0.030685312828144892,-0.030685312828144892,-0.15993684894820281,-0.15993684894820281,-0.15993684894820281,0.0,0.0,0.0,1.5437114649816246
2023-04-27,1.9072838505419085,1.237455137954946,1.9317235577912029,1.9072838505419085,1.9072838505419085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17282787287074491,-0.17282787287074491,-0.17282787287074491,-0.016152499999565043,-0.016152499999565043,-0.016152499999565043,-0.15667537287117986,-0.15667537287117986,-0.15667537287117986,0.0,0.0,0.0,1.5776520396920268
2023-04-28,1.9072860928183621,1.271314919914813,1.9173526631811955,1.9072860928183621,1.9072860928183621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1629539432621837,-0.1629539432621837,-0.1629539432621837,-0.009873208533188932,-0.009873208533188932,-0.009873208533188932,-0.15308073472899478,-0.15308073472899478,-0.15308073472899478,0.0,0.0,0.0,1.5964863030644867
2023-04-29,1.907288335094816,2.0332972232939177,2.6915684413893883,1.907288335094816,1.907288335094816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24086391115682151,0.24086391115682151,0.24086391115682151,0.39014369447441055,0.39014369447441055,0.39014369447441055,-0.149279783317589,-0.149279783317589,-0.149279783317589,0.0,0.0,0.0,2.366685263189536
2023-04-30,1.9072905773712698,0.7283272683986058,1.3703070600468463,1.9072905773712698,1.9072905773712698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45933333419422273,-0.45933333419422273,-0.45933333419422273,-0.3139298096509295,-0.3139298096509295,-0.3139298096509295,-0.14540352454329328,-0.14540352454329328,-0.14540352454329328,0.0,0.0,0.0,1.0312084371901002
2023-05-01,1.9072928196477235,1.286333172812894,1.9692687575344623,1.9072928196477235,1.9072928196477235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14790355656322596,-0.14790355656322596,-0.14790355656322596,-0.006320430661515747,-0.006320430661515747,-0.006320430661515747,-0.14158312590171018,-0.14158312590171018,-0.14158312590171018,0.0,0.0,0.0,1.6251974282143216
2023-05-02,1.9072950619241773,1.3023878354851073,1.9689853316511303,1.9072950619241773,1.9072950619241773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15112841799102988,-0.15112841799102988,-0.15112841799102988,-0.013182432798911445,-0.013182432798911445,-0.013182432798911445,-0.13794598519211843,-0.13794598519211843,-0.13794598519211843,0.0,0.0,0.0,1.619048576573473
2023-05-03,1.907297304200631,1.231586172772087,1.9349526615222545,1.907297304200631,1.907297304200631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16529728887390938,-0.16529728887390938,-0.16529728887390938,-0.030685312828622163,-0.030685312828622163,-0.030685312828622163,-0.1346119760452872,-0.1346119760452872,-0.1346119760452872,0.0,0.0,0.0,1.5920262307397506
2023-05-04,1.9072995464770848,1.296587051622655,1.9609302060642526,1.9072995464770848,1.9072995464770848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14784247620090166,-0.14784247620090166,-0.14784247620090166,-0.01615249999965894,-0.01615249999965894,-0.01615249999965894,-0.1316899762012427,-0.1316899762012427,-0.1316899762012427,0.0,0.0,0.0,1.625319658669056
2023-05-05,1.9073017887535384,1.2884285818818426,1.9727582624896118,1.9073017887535384,1.9073017887535384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1391479834279758,-0.1391479834279758,-0.1391479834279758,-0.009873208534018768,-0.009873208534018768,-0.009873208534018768,-0.12927477489395703,-0.12927477489395703,-0.12927477489395703,0.0,0.0,0.0,1.6419045910599124
2023-05-06,1.9073040310299922,2.056197065792983,2.7323068270186983,1.9073040310299922,1.9073040310299922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26269925098559216,0.26269925098559216,0.26269925098559216,0.3901436944743083,0.3901436944743083,0.3901436944743083,-0.1274444434887161,-0.1274444434887161,-0.1274444434887161,0.0,0.0,0.0,2.4083513713833717
2023-05-07,1.9073062733064459,0.7168294029778567,1.3925495673775012,1.9073062733064459,1.9073062733064459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.440188048694123,-0.440188048694123,-0.440188048694123,-0.31392980965142564,-0.31392980965142564,-0.31392980965142564,-0.12625823904269734,-0.12625823904269734,-0.12625823904269734,0.0,0.0,0.0,1.067732846597622
2023-05-08,1.9073085155828997,1.325100855302179,1.9923200350868244,1.9073085155828997,1.9073085155828997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1320755248217382,-0.1320755248217382,-0.1320755248217382,-0.006320430661582416,-0.006320430661582416,-0.006320430661582416,-0.12575509416015576,-0.12575509416015576,-0.12575509416015576,0.0,0.0,0.0,1.6553997423903177
