ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-06-08,6.316314307836294,3.9259891545632355,6.572841519153192,6.316314307836294,6.316314307836294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17801439136896446,-0.17801439136896446,-0.17801439136896446,-0.016948899999052955,-0.016948899999052955,-0.016948899999052955,-0.16106549136991152,-0.16106549136991152,-0.16106549136991152,0.0,0.0,0.0,5.191919460631734
2023-06-09,6.316628414179751,3.9974365870208075,6.55888477295071,6.316628414179751,6.316628414179751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1597101244161897,-0.1597101244161897,-0.1597101244161897,-0.0016378136677570598,-0.0016378136677570598,-0.0016378136677570598,-0.15807231074843264,-0.15807231074843264,-0.15807231074843264,0.0,0.0,0.0,5.307798904260264
2023-06-10,6.316942520523209,6.522584782006108,9.139384652146813,6.316942520523209,6.316942520523209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23709710036245518,0.23709710036245518,0.23709710036245518,0.3934765505661011,0.3934765505661011,0.3934765505661011,-0.15637945020364594,-0.15637945020364594,-0.15637945020364594,0.0,0.0,0.0,7.81467127529556
2023-06-11,6.317256626866665,2.1368257190378457,4.558453367166695,6.317256626866665,6.317256626866665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47482729591626704,-0.47482729591626704,-0.47482729591626704,-0.31878786158218986,-0.31878786158218986,-0.31878786158218986,-0.15603943433407721,-0.15603943433407721,-0.15603943433407721,0.0,0.0,0.0,3.317650745122448
2023-06-12,6.317570733210123,4.0674998827934035,6.517352001993578,6.317570733210123,6.317570733210123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17203096491638342,-0.17203096491638342,-0.17203096491638342,-0.014963524541834278,-0.014963524541834278,-0.014963524541834278,-0.15706744037454914,-0.15706744037454914,-0.15706744037454914,0.0,0.0,0.0,5.230752944048482
2023-06-13,6.317884839553579,3.979010505290792,6.449593444350256,6.317884839553579,6.317884839553579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18360468965227672,-0.18360468965227672,-0.18360468965227672,-0.024163967167072878,-0.024163967167072878,-0.024163967167072878,-0.15944072248520386,-0.15944072248520386,-0.15944072248520386,0.0,0.0,0.0,5.15789155432852
2023-06-14,6.318198945897037,3.8494237582837654,6.446701619403131,6.318198945897037,6.318198945897037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1800736280300423,-0.1800736280300423,-0.1800736280300423,-0.016974483606815957,-0.016974483606815957,-0.016974483606815957,-0.16309914442322632,-0.16309914442322632,-0.16309914442322632,0.0,0.0,0.0,5.180457939093769
2023-06-15,6.318513052240493,3.934304893825279,6.359089104115599,6.318513052240493,6.318513052240493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1848957067167395,-0.1848957067167395,-0.1848957067167395,-0.01694889999996102,-0.01694889999996102,-0.01694889999996102,-0.16794680671677847,-0.16794680671677847,-0.16794680671677847,0.0,0.0,0.0,5.150247116047544
2023-06-16,6.318827158583951,3.8450642173332956,6.466438676489275,6.318827158583951,6.318827158583951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17549253559188277,-0.17549253559188277,-0.17549253559188277,-0.0016378136688746658,-0.0016378136688746658,-0.0016378136688746658,-0.1738547219230081,-0.1738547219230081,-0.1738547219230081,0.0,0.0,0.0,5.2099201585572015
2023-06-17,6.319141264927408,6.362868189423587,8.855485516709768,6.319141264927408,6.319141264927408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21281209018023703,0.21281209018023703,0.21281209018023703,0.39347655056570446,0.39347655056570446,0.39347655056570446,-0.18066446038546743,-0.18066446038546743,-0.18066446038546743,0.0,0.0,0.0,7.663930925660797
2023-06-18,6.319482293318811,1.8348718769157302,4.539767266839621,6.319482293318811,6.319482293318811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5069805216225797,-0.5069805216225797,-0.5069805216225797,-0.31878786158232536,-0.31878786158232536,-0.31878786158232536,-0.18819266004025428,-0.18819266004025428,-0.18819266004025428,0.0,0.0,0.0,3.115627863867384
2023-06-19,6.319823321710213,3.6093957119630495,6.261939635333674,6.319823321710213,6.319823321710213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21119979265705643,-0.21119979265705643,-0.21119979265705643,-0.014963524542794565,-0.014963524542794565,-0.014963524542794565,-0.19623626811426184,-0.19623626811426184,-0.19623626811426184,0.0,0.0,0.0,4.985077946535786
2023-06-20,6.320164350101615,3.5530760079776664,6.103611410390759,6.320164350101615,6.320164350101615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22874232794484278,-0.22874232794484278,-0.22874232794484278,-0.024163967166689213,-0.024163967166689213,-0.024163967166689213,-0.20457836077815356,-0.20457836077815356,-0.20457836077815356,0.0,0.0,0.0,4.874475243665367
2023-06-21,6.320505378493017,3.683045766304045,6.077276968478807,6.320505378493017,6.320505378493017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22996885321661706,-0.22996885321661706,-0.22996885321661706,-0.016974483605860596,-0.016974483605860596,-0.016974483605860596,-0.21299436961075646,-0.21299436961075646,-0.21299436961075646,0.0,0.0,0.0,4.866986004851518
2023-06-22,6.32084640688442,3.440962271892595,6.0590049539367365,6.32084640688442,6.32084640688442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2382074316089881,-0.2382074316089881,-0.2382074316089881,-0.016948900000035197,-0.016948900000035197,-0.016948900000035197,-0.22125853160895287,-0.22125853160895287,-0.22125853160895287,0.0,0.0,0.0,4.815173818705581
2023-06-23,6.321187435275823,3.6262571846690435,6.2186837354940145,6.321187435275823,6.321187435275823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23078818647232296,-0.23078818647232296,-0.23078818647232296,-0.0016378136679919275,-0.0016378136679919275,-0.0016378136679919275,-0.22915037280433104,-0.22915037280433104,-0.22915037280433104,0.0,0.0,0.0,4.862332050736882
2023-06-24,6.321528463667224,6.044692920964598,8.512279686771622,6.321528463667224,6.321528463667224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15701551605081887,0.15701551605081887,0.15701551605081887,0.3934765505656117,0.3934765505656117,0.3934765505656117,-0.23646103451479283,-0.23646103451479283,-0.23646103451479283,0.0,0.0,0.0,7.314106517619874
2023-06-25,6.321869492058627,1.5146987095542714,4.053400727612448,6.321869492058627,6.321869492058627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5617871174863742,-0.5617871174863742,-0.5617871174863742,-0.31878786158246086,-0.31878786158246086,-0.31878786158246086,-0.2429992559039134,-0.2429992559039134,-0.2429992559039134,0.0,0.0,0.0,2.770324652989962
2023-06-26,6.322210520450029,3.444082471850633,5.853392108549243,6.322210520450029,6.322210520450029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26356036124236515,-0.26356036124236515,-0.26356036124236515,-0.014963524543661788,-0.014963524543661788,-0.014963524543661788,-0.2485968366987033,-0.2485968366987033,-0.2485968366987033,0.0,0.0,0.0,4.655926431829938
2023-06-27,6.322551548841432,3.334094442162358,5.8811327019760915,6.322551548841432,6.322551548841432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27727738649482025,-0.27727738649482025,-0.27727738649482025,-0.02416396716679739,-0.02416396716679739,-0.02416396716679739,-0.25311341932802284,-0.25311341932802284,-0.25311341932802284,0.0,0.0,0.0,4.569450979399901
2023-06-28,6.322892577232834,3.620627101924123,6.095308323352728,6.322892577232834,6.322892577232834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415448,0.0415448,0.0415448,0.0,0.0,0.0,0.0,0.0,0.0,0.0415448,0.0415448,0.0415448,-0.2318701335307226,-0.2318701335307226,-0.2318701335307226,-0.016974483604905236,-0.016974483604905236,-0.016974483604905236,-0.2564404499258173,-0.2564404499258173,-0.2564404499258173,0.0,0.0,0.0,4.856802631049442
2023-06-29,6.323233605624236,3.829711483403462,6.371478839105155,6.323233605624236,6.323233605624236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759115,0.0759115,0.0759115,0.0,0.0,0.0,0.0759115,0.0759115,0.0759115,-0.1995416020003109,-0.1995416020003109,-0.1995416020003109,-0.01694889999966251,-0.01694889999966251,-0.01694889999966251,-0.2585042020006484,-0.2585042020006484,-0.2585042020006484,0.0,0.0,0.0,5.061485442135774
2023-06-30,6.323574634015639,3.459612151543664,6.019566977220782,6.323574634015639,6.323574634015639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183896,0.0183896,0.0183896,0.0183896,0.0183896,0.0183896,-0.24251598804319635,-0.24251598804319635,-0.24251598804319635,-0.001637813668867949,-0.001637813668867949,-0.001637813668867949,-0.2592677743743284,-0.2592677743743284,-0.2592677743743284,0.0,0.0,0.0,4.790006683682442
2023-07-01,6.323915662407041,5.926042678563141,8.36878487131797,6.323915662407041,6.323915662407041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13474454515015727,0.13474454515015727,0.13474454515015727,0.39347655056551895,0.39347655056551895,0.39347655056551895,-0.2587320054153617,-0.2587320054153617,-0.2587320054153617,0.0,0.0,0.0,7.176028801906033
2023-07-02,6.324256690798443,1.436550979609656,3.9571174257362607,6.324256690798443,6.324256690798443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5757231393131852,-0.5757231393131852,-0.5757231393131852,-0.31878786158292816,-0.31878786158292816,-0.31878786158292816,-0.25693527773025704,-0.25693527773025704,-0.25693527773025704,0.0,0.0,0.0,2.6832357749495475
2023-07-03,6.324597719189846,3.3733397393520415,5.895268867515054,6.324597719189846,6.324597719189846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26891574491547676,-0.26891574491547676,-0.26891574491547676,-0.014963524543720241,-0.014963524543720241,-0.014963524543720241,-0.2539522203717565,-0.2539522203717565,-0.2539522203717565,0.0,0.0,0.0,4.623813812243183
2023-07-04,6.324938747581248,3.3909843263659343,5.9454978764776465,6.324938747581248,6.324938747581248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2740553154674559,-0.2740553154674559,-0.2740553154674559,-0.024163967167706885,-0.024163967167706885,-0.024163967167706885,-0.24989134829974896,-0.24989134829974896,-0.24989134829974896,0.0,0.0,0.0,4.591555663800534
2023-07-05,6.325279775972651,3.377899393543454,5.968720563769161,6.325279775972651,6.325279775972651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26186619392263843,-0.26186619392263843,-0.26186619392263843,-0.016974483605378274,-0.016974483605378274,-0.016974483605378274,-0.2448917103172602,-0.2448917103172602,-0.2448917103172602,0.0,0.0,0.0,4.668902835542854
2023-07-06,6.3256208043640525,3.3442908818042216,5.959311743655409,6.3256208043640525,6.3256208043640525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2560675460611411,-0.2560675460611411,-0.2560675460611411,-0.01694889999928982,-0.01694889999928982,-0.01694889999928982,-0.23911864606185132,-0.23911864606185132,-0.23911864606185132,0.0,0.0,0.0,4.7058346076772475
2023-07-07,6.325961832755455,3.5805047207597895,6.173886124739242,6.325961832755455,6.325961832755455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23439659266175256,-0.23439659266175256,-0.23439659266175256,-0.0016378136679852107,-0.0016378136679852107,-0.0016378136679852107,-0.23275877899376735,-0.23275877899376735,-0.23275877899376735,0.0,0.0,0.0,4.84317793384928
2023-07-08,6.326302861146857,6.1527920087534325,8.659981205191556,6.326302861146857,6.326302861146857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16746215566867334,0.16746215566867334,0.16746215566867334,0.39347655056631803,0.39347655056631803,0.39347655056631803,-0.2260143948976447,-0.2260143948976447,-0.2260143948976447,0.0,0.0,0.0,7.385719175687405
2023-07-09,6.32664388953826,1.689840162783893,4.066867085037815,6.32664388953826,6.32664388953826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5378852351224068,-0.5378852351224068,-0.5378852351224068,-0.31878786158339545,-0.31878786158339545,-0.31878786158339545,-0.21909737353901138,-0.21909737353901138,-0.21909737353901138,0.0,0.0,0.0,2.9236355534782343
2023-07-10,6.3269849179296624,3.5910646892405738,6.186348007585486,6.3269849179296624,6.3269849179296624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22718637879055376,-0.22718637879055376,-0.22718637879055376,-0.014963524542876805,-0.014963524542876805,-0.014963524542876805,-0.21222285424767695,-0.21222285424767695,-0.21222285424767695,0.0,0.0,0.0,4.889580125762774
2023-07-11,6.327325946321064,3.5051297350144868,6.186071878574761,6.327325946321064,6.327325946321064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22976679111712325,-0.22976679111712325,-0.22976679111712325,-0.024163967166030018,-0.024163967166030018,-0.024163967166030018,-0.20560282395109322,-0.20560282395109322,-0.20560282395109322,0.0,0.0,0.0,4.873516567282758
2023-07-12,6.327666974712467,3.6755790977010303,6.286965161119759,6.327666974712467,6.327666974712467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.216414301925608,-0.216414301925608,-0.216414301925608,-0.01697448360585134,-0.01697448360585134,-0.01697448360585134,-0.19943981831975668,-0.19943981831975668,-0.19943981831975668,0.0,0.0,0.0,4.958269343562345
2023-07-13,6.328008003103869,3.7601864438244164,6.210499002542746,6.328008003103869,6.328008003103869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21086982315209138,-0.21086982315209138,-0.21086982315209138,-0.016948899999363984,-0.016948899999363984,-0.016948899999363984,-0.19392092315272738,-0.19392092315272738,-0.19392092315272738,0.0,0.0,0.0,4.993622074584337
2023-07-14,6.3283490314952715,3.8601514476770773,6.435958256508327,6.3283490314952715,6.3283490314952715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1908500676970745,-0.1908500676970745,-0.1908500676970745,-0.0016378136679818522,-0.0016378136679818522,-0.0016378136679818522,-0.18921225402909264,-0.18921225402909264,-0.18921225402909264,0.0,0.0,0.0,5.120583190423683
2023-07-15,6.328690059886674,6.981251534819592,9.546225290689891,6.328690059886674,6.328690059886674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971353,0.0971353,0.0971353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971353,0.0971353,0.0971353,0.30515777271158273,0.30515777271158273,0.30515777271158273,0.3934765505659214,0.3934765505659214,0.3934765505659214,-0.18545407785433865,-0.18545407785433865,-0.18545407785433865,0.0,0.0,0.0,8.259939022743625
2023-07-16,6.3290737687803595,1.3773765160208562,3.7952200196095585,6.3290737687803595,6.3290737687803595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101712,-0.101712,-0.101712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101712,-0.101712,-0.101712,-0.6032565822479001,-0.6032565822479001,-0.6032565822479001,-0.318787861583531,-0.318787861583531,-0.318787861583531,-0.18275672066436915,-0.18275672066436915,-0.18275672066436915,0.0,0.0,0.0,2.5110183582310834
2023-07-17,6.329457477674045,3.818110558024118,6.319028530635849,6.329457477674045,6.329457477674045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19616090703714165,-0.19616090703714165,-0.19616090703714165,-0.014963524542935258,-0.014963524542935258,-0.014963524542935258,-0.18119738249420636,-0.18119738249420636,-0.18119738249420636,0.0,0.0,0.0,5.087865357800486
2023-07-18,6.32984118656773,3.7631484983888015,6.217327446342,6.32984118656773,6.32984118656773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20498192013537947,-0.20498192013537947,-0.20498192013537947,-0.0241639671669395,-0.0241639671669395,-0.0241639671669395,-0.18081795296843997,-0.18081795296843997,-0.18081795296843997,0.0,0.0,0.0,5.032338185993067
2023-07-19,6.3302248954614155,3.8702084279641857,6.369055522109717,6.3302248954614155,6.3302248954614155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19859837494536495,-0.19859837494536495,-0.19859837494536495,-0.01697448360550992,-0.01697448360550992,-0.01697448360550992,-0.18162389133985501,-0.18162389133985501,-0.18162389133985501,0.0,0.0,0.0,5.0730525181840855
2023-07-20,6.330608604355101,3.7551152858763905,6.217809016402764,6.330608604355101,6.330608604355101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20053310287967338,-0.20053310287967338,-0.20053310287967338,-0.01694889999899131,-0.01694889999899131,-0.01694889999899131,-0.18358420288068206,-0.18358420288068206,-0.18358420288068206,0.0,0.0,0.0,5.061112017807014
2023-07-21,6.330992313248786,3.7624672778098365,6.374490490251873,6.330992313248786,6.330992313248786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1882703244310961,-0.1882703244310961,-0.1882703244310961,-0.0016378136670991417,-0.0016378136670991417,-0.0016378136670991417,-0.18663251076399695,-0.18663251076399695,-0.18663251076399695,0.0,0.0,0.0,5.139054336462661
2023-07-22,6.3313760221424715,6.371897036357415,8.860829701470779,6.3313760221424715,6.3313760221424715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20280736072436498,0.20280736072436498,0.20280736072436498,0.3934765505661325,0.3934765505661325,0.3934765505661325,-0.19066918984176753,-0.19066918984176753,-0.19066918984176753,0.0,0.0,0.0,7.615425682946715
2023-07-23,6.331759731036157,1.8315645616816747,4.406970495281166,6.331759731036157,6.331759731036157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5143523585819807,-0.5143523585819807,-0.5143523585819807,-0.3187878615818406,-0.3187878615818406,-0.3187878615818406,-0.19556449700014006,-0.19556449700014006,-0.19556449700014006,0.0,0.0,0.0,3.075004179403302
2023-07-24,6.332143439929842,3.731530517797158,6.240411863141201,6.332143439929842,6.332143439929842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2161261275451418,-0.2161261275451418,-0.2161261275451418,-0.014963524543802481,-0.014963524543802481,-0.014963524543802481,-0.2011626030013393,-0.2011626030013393,-0.2011626030013393,0.0,0.0,0.0,4.963601799197432
2023-07-25,6.3325271488235275,3.7103287218967163,6.106429677019719,6.3325271488235275,6.3325271488235275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23145037095916632,-0.23145037095916632,-0.23145037095916632,-0.024163967166555833,-0.024163967166555833,-0.024163967166555833,-0.20728640379261049,-0.20728640379261049,-0.20728640379261049,0.0,0.0,0.0,4.86686139111933
