ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-04-05,3.4601780231780483,3.3106214591018457,4.799323847138972,3.4601780231780483,3.4601780231780483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16931466758954772,0.16931466758954772,0.16931466758954772,-0.02331645596453659,-0.02331645596453659,-0.02331645596453659,0.19263112355408432,0.19263112355408432,0.19263112355408432,0.0,0.0,0.0,4.046036914973097
2023-04-06,3.45999286194627,3.323792580568101,4.756171578830214,3.45999286194627,3.45999286194627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712033347100545,0.1712033347100545,0.1712033347100545,-0.02348690000066668,-0.02348690000066668,-0.02348690000066668,0.19469023471072117,0.19469023471072117,0.19469023471072117,0.0,0.0,0.0,4.052355177984457
2023-04-07,3.4598077007144923,3.4716376486092746,4.886454169073199,3.4598077007144923,3.4598077007144923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20346697541147257,0.20346697541147257,0.20346697541147257,0.005727192374586798,0.005727192374586798,0.005727192374586798,0.19773978303688577,0.19773978303688577,0.19773978303688577,0.0,0.0,0.0,4.163764309084192
2023-04-08,3.4596225394827145,4.801670045083961,6.229063730635267,3.4596225394827145,3.4596225394827145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940536784059882,0.5940536784059882,0.5940536784059882,0.392384395000257,0.392384395000257,0.392384395000257,0.20166928340573115,0.20166928340573115,0.20166928340573115,0.0,0.0,0.0,5.5148240349586874
2023-04-09,3.4594373782509367,2.472640779244182,3.8767179009244024,3.4594373782509367,3.4594373782509367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0948164910884495,-0.0948164910884495,-0.0948164910884495,-0.30116133180992544,-0.30116133180992544,-0.30116133180992544,0.2063448407214759,0.2063448407214759,0.2063448407214759,0.0,0.0,0.0,3.131425664904958
2023-04-10,3.4592522170191584,3.4097895300691756,4.857784904529644,3.4592522170191584,3.4592522170191584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19236013263373183,0.19236013263373183,0.19236013263373183,-0.01925387159568348,-0.01925387159568348,-0.01925387159568348,0.21161400422941531,0.21161400422941531,0.21161400422941531,0.0,0.0,0.0,4.1246744322984945
2023-04-11,3.459067055787381,3.3878432261550135,4.905702541083725,3.459067055787381,3.459067055787381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18641795823786772,0.18641795823786772,0.18641795823786772,-0.03089302800405594,-0.03089302800405594,-0.03089302800405594,0.21731098624192363,0.21731098624192363,0.21731098624192363,0.0,0.0,0.0,4.103899273735137
2023-04-12,3.458881894555603,3.453331274121804,4.877373966862521,3.458881894555603,3.458881894555603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994563877264854,0.19994563877264854,0.19994563877264854,-0.02331645596499242,-0.02331645596499242,-0.02331645596499242,0.22326209473764097,0.22326209473764097,0.22326209473764097,0.0,0.0,0.0,4.150470244401672
2023-04-13,3.458696733323825,3.4311585965480162,4.898087152153032,3.458696733323825,3.458696733323825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20580432568148121,0.20580432568148121,0.20580432568148121,-0.023486899999069208,-0.023486899999069208,-0.023486899999069208,0.22929122568055044,0.22929122568055044,0.22929122568055044,0.0,0.0,0.0,4.170511482262277
2023-04-14,3.458511572092047,3.5467317167558337,5.022383430687451,3.458511572092047,3.458511572092047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24095245395727238,0.24095245395727238,0.24095245395727238,0.005727192374599538,0.005727192374599538,0.005727192374599538,0.23522526158267282,0.23522526158267282,0.23522526158267282,0.0,0.0,0.0,4.2918484224272495
2023-04-15,3.4583264108602694,4.890876383417623,6.377113972992207,3.4583264108602694,3.4583264108602694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6332836227502928,0.6332836227502928,0.6332836227502928,0.39238439499986955,0.39238439499986955,0.39238439499986955,0.24089922775042327,0.24089922775042327,0.24089922775042327,0.0,0.0,0.0,5.648427888982878
2023-04-16,3.458141249628491,2.5633337981393343,3.978274728478625,3.458141249628491,3.458141249628491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05500026517162293,-0.05500026517162293,-0.05500026517162293,-0.30116133181006755,-0.30116133181006755,-0.30116133181006755,0.2461610666384446,0.2461610666384446,0.2461610666384446,0.0,0.0,0.0,3.2679425638979964
2023-04-17,3.4579560883967138,3.4871510048782532,4.994474903081876,3.4579560883967138,3.4579560883967138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23162203190845632,0.23162203190845632,0.23162203190845632,-0.0192538715948819,-0.0192538715948819,-0.0192538715948819,0.2508759035033382,0.2508759035033382,0.2508759035033382,0.0,0.0,0.0,4.258894903841378
2023-04-18,3.4577709271649355,3.4774083303171444,4.934614853031977,3.4577709271649355,3.4577709271649355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22403666471140307,0.22403666471140307,0.22403666471140307,-0.030893028005400017,-0.030893028005400017,-0.030893028005400017,0.2549296927168031,0.2549296927168031,0.2549296927168031,0.0,0.0,0.0,4.232438393023024
2023-04-19,3.4575857659331573,3.5472671419705093,5.00003048657951,3.4575857659331573,3.4575857659331573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23491569721697203,0.23491569721697203,0.23491569721697203,-0.02331645596544822,-0.02331645596544822,-0.02331645596544822,0.25823215318242027,0.25823215318242027,0.25823215318242027,0.0,0.0,0.0,4.269826936824823
2023-04-20,3.4574006047013794,3.5788473530012643,5.032160817137391,3.4574006047013794,3.4574006047013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23723202274307942,0.23723202274307942,0.23723202274307942,-0.02348689999993797,-0.02348689999993797,-0.02348689999993797,0.2607189227430174,0.2607189227430174,0.2607189227430174,0.0,0.0,0.0,4.277606743587834
2023-04-21,3.4572154434696016,3.64132975504403,5.097556031465745,3.4572154434696016,3.4572154434696016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26808007701996306,0.26808007701996306,0.26808007701996306,0.0057271923754625975,0.0057271923754625975,0.0057271923754625975,0.26235288464450046,0.26235288464450046,0.26235288464450046,0.0,0.0,0.0,4.384026025829539
2023-04-22,3.457030282237824,5.023904269866584,6.50672994203661,3.457030282237824,3.457030282237824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555090383684102,0.6555090383684102,0.6555090383684102,0.39238439500008016,0.39238439500008016,0.39238439500008016,0.2631246433683301,0.2631246433683301,0.2631246433683301,0.0,0.0,0.0,5.723144878158013
2023-04-23,3.4568451211905695,2.5919997607051233,4.038264849871005,3.4568451211905695,3.4568451211905695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03810918004190916,-0.03810918004190916,-0.03810918004190916,-0.3011613318090366,-0.3011613318090366,-0.3011613318090366,0.26305215176712743,0.26305215176712743,0.26305215176712743,0.0,0.0,0.0,3.325107588090123
2023-04-24,3.4566599601433152,3.560617075110159,5.029231614327771,3.4566599601433152,3.4566599601433152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242925644138436,0.242925644138436,0.242925644138436,-0.019253871595800803,-0.019253871595800803,-0.019253871595800803,0.2621795157342368,0.2621795157342368,0.2621795157342368,0.0,0.0,0.0,4.296371307528671
2023-04-25,3.4564747990960614,3.473440690376724,4.971250748453413,3.4564747990960614,3.4564747990960614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968199791855692,0.22968199791855692,0.22968199791855692,-0.03089302800503213,-0.03089302800503213,-0.03089302800503213,0.26057502592358905,0.26057502592358905,0.26057502592358905,0.0,0.0,0.0,4.250364836707587
2023-04-26,3.456289638048807,3.5776587928901917,5.045797119083064,3.456289638048807,3.456289638048807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23501203169416093,0.23501203169416093,0.23501203169416093,-0.02331645596511342,-0.02331645596511342,-0.02331645596511342,0.25832848765927435,0.25832848765927435,0.25832848765927435,0.0,0.0,0.0,4.268559288010133
2023-04-27,3.4561044770015528,3.559044920839707,5.033581781598371,3.4561044770015528,3.4561044770015528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23206103953039736,0.23206103953039736,0.23206103953039736,-0.023486899999573624,-0.023486899999573624,-0.023486899999573624,0.25554793952997096,0.25554793952997096,0.25554793952997096,0.0,0.0,0.0,4.258131674660194
2023-04-28,3.455919315954299,3.591347468532458,5.071901210614144,3.455919315954299,3.455919315954299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258083060100976,0.258083060100976,0.258083060100976,0.005727192376325602,0.005727192376325602,0.005727192376325602,0.2523558677246504,0.2523558677246504,0.2523558677246504,0.0,0.0,0.0,4.3478335484778565
2023-04-29,3.455734154907045,4.951570082271162,6.433623049164274,3.455734154907045,3.455734154907045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641269431476649,0.641269431476649,0.641269431476649,0.39238439500055466,0.39238439500055466,0.39238439500055466,0.2488850364760944,0.2488850364760944,0.2488850364760944,0.0,0.0,0.0,5.671790831758724
2023-04-30,3.4555489938597908,2.5828722906200627,3.9770581501366156,3.4555489938597908,3.4555489938597908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05588726711801564,-0.05588726711801564,-0.05588726711801564,-0.30116133180917865,-0.30116133180917865,-0.30116133180917865,0.24527406469116303,0.24527406469116303,0.24527406469116303,0.0,0.0,0.0,3.2624278042005583
2023-05-01,3.4553638328125365,3.467944325053617,4.934514899078387,3.4553638328125365,3.4553638328125365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22240901311141298,0.22240901311141298,0.22240901311141298,-0.01925387159499925,-0.01925387159499925,-0.01925387159499925,0.24166288470641223,0.24166288470641223,0.24166288470641223,0.0,0.0,0.0,4.223867892809242
2023-05-02,3.455178671765282,3.4678520744599237,4.8956796139609935,3.455178671765282,3.455178671765282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20729519297691562,0.20729519297691562,0.20729519297691562,-0.030893028005902795,-0.030893028005902795,-0.030893028005902795,0.23818822098281842,0.23818822098281842,0.23818822098281842,0.0,0.0,0.0,4.171420601298589
2023-05-03,3.4549935107180283,3.4151065988429403,4.938004786156669,3.4549935107180283,3.4549935107180283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21166276845150353,0.21166276845150353,0.21166276845150353,-0.023316455965569208,-0.023316455965569208,-0.023316455965569208,0.23497922441707275,0.23497922441707275,0.23497922441707275,0.0,0.0,0.0,4.186287002178585
2023-05-04,3.454808349670774,3.425383956015779,4.867739473987675,3.454808349670774,3.454808349670774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20866649189972225,0.20866649189972225,0.20866649189972225,-0.02348689999966995,-0.02348689999966995,-0.02348689999966995,0.23215339189939221,0.23215339189939221,0.23215339189939221,0.0,0.0,0.0,4.175711088182443
2023-05-05,3.4546231886235197,3.5434114061193664,5.026809004838231,3.4546231886235197,3.4546231886235197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23554008336174775,0.23554008336174775,0.23554008336174775,0.005727192375488077,0.005727192375488077,0.005727192375488077,0.2298128909862597,0.2298128909862597,0.2298128909862597,0.0,0.0,0.0,4.26832542245533
2023-05-06,3.4544380275762654,4.816236687102374,6.376353760126899,3.4544380275762654,3.4544380275762654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204257913996528,0.6204257913996528,0.6204257913996528,0.39238439500046624,0.39238439500046624,0.39238439500046624,0.22804139639918658,0.22804139639918658,0.22804139639918658,0.0,0.0,0.0,5.597660474676326
2023-05-07,3.454252866529011,2.49343260924168,3.878587416540294,3.454252866529011,3.454252866529011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0742598029023665,-0.0742598029023665,-0.0742598029023665,-0.3011613318096322,-0.3011613318096322,-0.3011613318096322,0.22690152890726573,0.22690152890726573,0.22690152890726573,0.0,0.0,0.0,3.1977407294856324
2023-05-08,3.4540677054817572,3.461446129923761,4.930387673735599,3.4540677054817572,3.4540677054817572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20717909690371059,0.20717909690371059,0.20717909690371059,-0.019253871595057898,-0.019253871595057898,-0.019253871595057898,0.22643296849876848,0.22643296849876848,0.22643296849876848,0.0,0.0,0.0,4.16967833334774
2023-05-09,3.453882544434503,3.4367055091058023,4.841045504750691,3.453882544434503,3.453882544434503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19575826514002748,0.19575826514002748,0.19575826514002748,-0.030893028006773474,-0.030893028006773474,-0.030893028006773474,0.22665129314680094,0.22665129314680094,0.22665129314680094,0.0,0.0,0.0,4.1300085993304245
2023-05-10,3.4536973833872486,3.4471882135926286,4.87636159293139,3.4536973833872486,3.4536973833872486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20423111658089838,0.20423111658089838,0.20423111658089838,-0.02331645596465333,-0.02331645596465333,-0.02331645596465333,0.2275475725455517,0.2275475725455517,0.2275475725455517,0.0,0.0,0.0,4.159049856328953
2023-05-11,3.4535122223399943,3.4236577883629757,4.859311603949742,3.4535122223399943,3.4535122223399943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2056018235764393,0.2056018235764393,0.2056018235764393,-0.023486899999305602,-0.023486899999305602,-0.023486899999305602,0.2290887235757449,0.2290887235757449,0.2290887235757449,0.0,0.0,0.0,4.163560632996618
2023-05-12,3.4533270612927405,3.5448154069764026,5.0021755110425055,3.4533270612927405,3.4533270612927405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2369458039966653,0.2369458039966653,0.2369458039966653,0.005727192376351081,0.005727192376351081,0.005727192376351081,0.2312186116203142,0.2312186116203142,0.2312186116203142,0.0,0.0,0.0,4.27157841829419
2023-05-13,3.453141900245486,4.865094692577047,6.337976991445847,3.453141900245486,3.453141900245486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262442548453762,0.6262442548453762,0.6262442548453762,0.3923843950003778,0.3923843950003778,0.3923843950003778,0.23385985984499838,0.23385985984499838,0.23385985984499838,0.0,0.0,0.0,5.615652176440067
2023-05-14,3.4529567391982323,2.507932156749051,3.975132019175518,3.4529567391982323,3.4529567391982323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06424502398461623,-0.06424502398461623,-0.06424502398461623,-0.30116133180977434,-0.30116133180977434,-0.30116133180977434,0.23691630782515807,0.23691630782515807,0.23691630782515807,0.0,0.0,0.0,3.2311214506706
2023-05-15,3.452771578150978,3.456830863509173,4.963724010708805,3.452771578150978,3.452771578150978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22102217043733804,0.22102217043733804,0.22102217043733804,-0.019253871595871996,-0.019253871595871996,-0.019253871595871996,0.24027604203321004,0.24027604203321004,0.24027604203321004,0.0,0.0,0.0,4.21591064637826
2023-05-16,3.452586417103724,3.473662363243352,4.94262143766614,3.452586417103724,3.452586417103724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129218762327405,0.2129218762327405,0.2129218762327405,-0.03089302800516694,-0.03089302800516694,-0.03089302800516694,0.24381490423790747,0.24381490423790747,0.24381490423790747,0.0,0.0,0.0,4.187717594889124
2023-05-17,3.45240125605647,3.4896202740042814,4.923150464121967,3.45240125605647,3.45240125605647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2240839143046753,0.2240839143046753,0.2240839143046753,-0.023316455966480826,-0.023316455966480826,-0.023316455966480826,0.24740037027115613,0.24740037027115613,0.24740037027115613,0.0,0.0,0.0,4.226028843263982
2023-05-18,3.4522160950092156,3.520891554437106,4.954551716158309,3.4522160950092156,3.4522160950092156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22740878127012404,0.22740878127012404,0.22740878127012404,-0.02348690000017435,-0.02348690000017435,-0.02348690000017435,0.2508956812702984,0.2508956812702984,0.2508956812702984,0.0,0.0,0.0,4.237280349856368
2023-05-19,3.4520309339619613,3.5836024216620253,5.061328403879785,3.4520309339619613,3.4520309339619613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598912950618848,0.2598912950618848,0.2598912950618848,0.005727192376363877,0.005727192376363877,0.005727192376363877,0.2541641026855209,0.2541641026855209,0.2541641026855209,0.0,0.0,0.0,4.349183723983023
2023-05-20,3.451845772914708,4.990048369706091,6.441997813579557,3.451845772914708,3.451845772914708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494575782275164,0.6494575782275164,0.6494575782275164,0.3923843950011513,0.3923843950011513,0.3923843950011513,0.2570731832263651,0.2570731832263651,0.2570731832263651,0.0,0.0,0.0,5.693673169006784
2023-05-21,3.4516606118213873,2.635425360984075,4.039073058240167,3.4516606118213873,3.4516606118213873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04166244522666457,-0.04166244522666457,-0.04166244522666457,-0.3011613318102278,-0.3011613318102278,-0.3011613318102278,0.25949888658356324,0.25949888658356324,0.25949888658356324,0.0,0.0,0.0,3.3078559906403435
2023-05-22,3.4514754507280667,3.521305207408365,5.023532841022184,3.4514754507280667,3.4514754507280667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24207560155760877,0.24207560155760877,0.24207560155760877,-0.019253871595930616,-0.019253871595930616,-0.019253871595930616,0.2613294731535394,0.2613294731535394,0.2613294731535394,0.0,0.0,0.0,4.286993446724383
2023-05-23,3.451290289634746,3.586500471204894,4.981771573883659,3.451290289634746,3.451290289634746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23157598896210435,0.23157598896210435,0.23157598896210435,-0.03089302800603766,-0.03089302800603766,-0.03089302800603766,0.262469016968142,0.262469016968142,0.262469016968142,0.0,0.0,0.0,4.25052625165222
