ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-04-17,4.334046810974086,4.149509377703301,5.62923552243683,4.334046810974086,4.334046810974086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13182273573907424,0.13182273573907424,0.13182273573907424,-0.013636915069213273,-0.013636915069213273,-0.013636915069213273,0.14545965080828752,0.14545965080828752,0.14545965080828752,0.0,0.0,0.0,4.9053727184179
2023-04-18,4.333927541838039,4.187669829278051,5.634822427176059,4.333927541838039,4.333927541838039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13031159184513474,0.13031159184513474,0.13031159184513474,-0.016509618642514753,-0.016509618642514753,-0.016509618642514753,0.1468212104876495,0.1468212104876495,0.1468212104876495,0.0,0.0,0.0,4.898688538756426
2023-04-19,4.333808272701993,4.123455349087325,5.560125390197521,4.333808272701993,4.333808272701993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12074110111163854,0.12074110111163854,0.12074110111163854,-0.026868720316084886,-0.026868720316084886,-0.026868720316084886,0.14760982142772341,0.14760982142772341,0.14760982142772341,0.0,0.0,0.0,4.85707705555476
2023-04-20,4.333689003565946,4.126020202463413,5.606624632776988,4.333689003565946,4.333689003565946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11914178024554677,0.11914178024554677,0.11914178024554677,-0.028643799999933925,-0.028643799999933925,-0.028643799999933925,0.1477855802454807,0.1477855802454807,0.1477855802454807,0.0,0.0,0.0,4.850012426481343
2023-04-21,4.3335697344299,4.168430969497966,5.61192199392425,4.3335697344299,4.3335697344299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302916096578257,0.1302916096578257,0.1302916096578257,-0.017034022420884642,-0.017034022420884642,-0.017034022420884642,0.14732563207871036,0.14732563207871036,0.14732563207871036,0.0,0.0,0.0,4.898197510693207
2023-04-22,4.333450465293853,5.943627979273346,7.469518497351305,4.333450465293853,4.333450465293853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551720867210418,0.551720867210418,0.551720867210418,0.40549589989467716,0.40549589989467716,0.40549589989467716,0.1462249673157408,0.1462249673157408,0.1462249673157408,0.0,0.0,0.0,6.724305514019168
2023-04-23,4.333327396343424,2.874194823781077,4.389550137625547,4.333327396343424,4.333327396343424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15830609868829565,-0.15830609868829565,-0.15830609868829565,-0.3028028234451476,-0.3028028234451476,-0.3028028234451476,0.14449672475685194,0.14449672475685194,0.14449672475685194,0.0,0.0,0.0,3.6473352418891865
2023-04-24,4.333204327392994,4.181751380299577,5.586355473605214,4.333204327392994,4.333204327392994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285350786207405,0.1285350786207405,0.1285350786207405,-0.013636915070222827,-0.013636915070222827,-0.013636915070222827,0.14217199369096334,0.14217199369096334,0.14217199369096334,0.0,0.0,0.0,4.890173086294185
2023-04-25,4.333081258442563,4.169423533951745,5.607089562519095,4.333081258442563,4.333081258442563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12278950216265389,0.12278950216265389,0.12278950216265389,-0.01650961864212684,-0.01650961864212684,-0.01650961864212684,0.13929912080478074,0.13929912080478074,0.13929912080478074,0.0,0.0,0.0,4.865138148997052
2023-04-26,4.332958189492133,4.080790527647007,5.53318560042067,4.332958189492133,4.332958189492133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10907382078424195,0.10907382078424195,0.10907382078424195,-0.026868720315701193,-0.026868720315701193,-0.026868720315701193,0.13594254109994314,0.13594254109994314,0.13594254109994314,0.0,0.0,0.0,4.805570494518411
2023-04-27,4.332835120541703,4.054980259618472,5.5169140979739,4.332835120541703,4.332835120541703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10353736472019172,0.10353736472019172,0.10353736472019172,-0.028643799999571132,-0.028643799999571132,-0.028643799999571132,0.13218116471976285,0.13218116471976285,0.13218116471976285,0.0,0.0,0.0,4.781445450689685
2023-04-28,4.3327120515912725,4.075047249506459,5.508898202565455,4.3327120515912725,4.3327120515912725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11107234101825186,0.11107234101825186,0.11107234101825186,-0.017034022420013728,-0.017034022420013728,-0.017034022420013728,0.12810636343826562,0.12810636343826562,0.12810636343826562,0.0,0.0,0.0,4.813956522119509
2023-04-29,4.332588982640843,5.905380163575997,7.371012454739626,4.332588982640843,4.332588982640843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5293155111147518,0.5293155111147518,0.5293155111147518,0.40549589989514817,0.40549589989514817,0.40549589989514817,0.1238196112196037,0.1238196112196037,0.1238196112196037,0.0,0.0,0.0,6.625895534437523
2023-04-30,4.332465913690412,2.7926404799188345,4.296526400645715,4.332465913690412,4.332465913690412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183372981012769,-0.183372981012769,-0.183372981012769,-0.3028028234452786,-0.3028028234452786,-0.3028028234452786,0.1194298424325096,0.1194298424325096,0.1194298424325096,0.0,0.0,0.0,3.5380087239607914
2023-05-01,4.332342844739982,4.048192294858963,5.47032825473529,4.332342844739982,4.332342844739982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10141368368470244,0.10141368368470244,0.10141368368470244,-0.013636915069357436,-0.013636915069357436,-0.013636915069357436,0.11505059875405987,0.11505059875405987,0.11505059875405987,0.0,0.0,0.0,4.771701691610126
2023-05-02,4.332219775789552,3.9848618760616485,5.4608189023440445,4.332219775789552,4.332219775789552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09428742268236556,0.09428742268236556,0.09428742268236556,-0.01650961864305281,-0.01650961864305281,-0.01650961864305281,0.11079704132541836,0.11079704132541836,0.11079704132541836,0.0,0.0,0.0,4.740693612942325
2023-05-03,4.332096706839122,3.9684129116800118,5.417772364618036,4.332096706839122,4.332096706839122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07991418786380004,0.07991418786380004,0.07991418786380004,-0.026868720316184085,-0.026868720316184085,-0.026868720316184085,0.10678290817998413,0.10678290817998413,0.10678290817998413,0.0,0.0,0.0,4.678292696913614
2023-05-04,4.331973637888693,3.976901212886321,5.424114976391371,4.331973637888693,4.331973637888693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07447369826969902,0.07447369826969902,0.07447369826969902,-0.02864379999962284,-0.02864379999962284,-0.02864379999962284,0.10311749826932186,0.10311749826932186,0.10311749826932186,0.0,0.0,0.0,4.654591735509105
2023-05-05,4.331850568938262,3.91829464064476,5.477216522256393,4.331850568938262,4.331850568938262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08286874010822587,0.08286874010822587,0.08286874010822587,-0.017034022420834516,-0.017034022420834516,-0.017034022420834516,0.09990276252906038,0.09990276252906038,0.09990276252906038,0.0,0.0,0.0,4.690825567923277
2023-05-06,4.3317274999878315,5.770552385589718,7.217189198898339,4.3317274999878315,4.3317274999878315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027264792860511,0.5027264792860511,0.5027264792860511,0.4054958998950584,0.4054958998950584,0.4054958998950584,0.09723057939099274,0.09723057939099274,0.09723057939099274,0.0,0.0,0.0,6.509401615283282
2023-05-07,4.331604431037402,2.7036300114303553,4.147321981812182,4.331604431037402,4.331604431037402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20762253640145414,-0.20762253640145414,-0.20762253640145414,-0.30280282344578496,-0.30280282344578496,-0.30280282344578496,0.0951802870443308,0.0951802870443308,0.0951802870443308,0.0,0.0,0.0,3.432265732377639
2023-05-08,4.331481362086971,3.9819619780911366,5.360418014304927,4.331481362086971,4.331481362086971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08017962265777487,0.08017962265777487,0.08017962265777487,-0.01363691506942949,-0.01363691506942949,-0.01363691506942949,0.09381653772720436,0.09381653772720436,0.09381653772720436,0.0,0.0,0.0,4.67877790324829
2023-05-09,4.3313582931365415,3.9584205185162893,5.436446045937154,4.3313582931365415,4.3313582931365415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07667791193775386,0.07667791193775386,0.07667791193775386,-0.016509618643978777,-0.016509618643978777,-0.016509618643978777,0.09318753058173264,0.09318753058173264,0.09318753058173264,0.0,0.0,0.0,4.663477802908525
2023-05-10,4.331235224186111,3.873391613822226,5.29053527111432,4.331235224186111,4.331235224186111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06645494906425115,0.06645494906425115,0.06645494906425115,-0.026868720315236884,-0.026868720315236884,-0.026868720315236884,0.09332366937948802,0.09332366937948802,0.09332366937948802,0.0,0.0,0.0,4.619067240394689
2023-05-11,4.33111215523568,3.9164061400986467,5.317158650290197,4.33111215523568,4.33111215523568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655928799988038,0.0655928799988038,0.0655928799988038,-0.028643799999260047,-0.028643799999260047,-0.028643799999260047,0.09423667999806384,0.09423667999806384,0.09423667999806384,0.0,0.0,0.0,4.615202275095414
2023-05-12,4.330989086285251,3.9734021079276167,5.398332039223134,4.330989086285251,4.330989086285251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07888518780089471,0.07888518780089471,0.07888518780089471,-0.0170340224199636,-0.0170340224199636,-0.0170340224199636,0.09591921022085831,0.09591921022085831,0.09591921022085831,0.0,0.0,0.0,4.6726399737204884
2023-05-13,4.330866017334821,5.762356575937842,7.220146884474619,4.330866017334821,4.330866017334821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038408214689516,0.5038408214689516,0.5038408214689516,0.4054958998949686,0.4054958998949686,0.4054958998949686,0.09834492157398293,0.09834492157398293,0.09834492157398293,0.0,0.0,0.0,6.512933109180764
2023-05-14,4.3307429483843904,2.7047490805674013,4.160509470804905,4.3307429483843904,4.3307429483843904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20133375358655503,-0.20133375358655503,-0.20133375358655503,-0.302802823445916,-0.302802823445916,-0.302802823445916,0.10146906985936097,0.10146906985936097,0.10146906985936097,0.0,0.0,0.0,3.458818214767657
2023-05-15,4.33061987943396,4.016170454473373,5.433118199223818,4.33061987943396,4.33061987943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09159264307277185,0.09159264307277185,0.09159264307277185,-0.01363691507027992,-0.01363691507027992,-0.01363691507027992,0.10522955814305177,0.10522955814305177,0.10522955814305177,0.0,0.0,0.0,4.727272800334805
2023-05-16,4.33049681048353,3.9790954353126167,5.482403754700796,4.33049681048353,4.33049681048353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09303881491839622,0.09303881491839622,0.09303881491839622,-0.016509618642276985,-0.016509618642276985,-0.016509618642276985,0.10954843356067322,0.10954843356067322,0.10954843356067322,0.0,0.0,0.0,4.733401101738813
2023-05-17,4.3303737415331005,4.000147864196603,5.459856233546946,4.3303737415331005,4.3303737415331005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08746506742073495,0.08746506742073495,0.08746506742073495,-0.02686872031714988,-0.02686872031714988,-0.02686872031714988,0.11433378773788483,0.11433378773788483,0.11433378773788483,0.0,0.0,0.0,4.709130172793273
2023-05-18,4.33025067258267,3.9647083218827013,5.459129104817993,4.33025067258267,4.33025067258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908382102008278,0.0908382102008278,0.0908382102008278,-0.02864380000016034,-0.02864380000016034,-0.02864380000016034,0.11948201020098814,0.11948201020098814,0.11948201020098814,0.0,0.0,0.0,4.723602893401011
2023-05-19,4.33012760363224,4.016776081497581,5.510444756307568,4.33012760363224,4.33012760363224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10784631272447015,0.10784631272447015,0.10784631272447015,-0.017034022419938455,-0.017034022419938455,-0.017034022419938455,0.12488033514440858,0.12488033514440858,0.12488033514440858,0.0,0.0,0.0,4.797115899310423
2023-05-20,4.33000453468181,5.88150614698397,7.349778061237656,4.33000453468181,4.33000453468181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359055144552658,0.5359055144552658,0.5359055144552658,0.4054958998957007,0.4054958998957007,0.4054958998957007,0.13040961455956515,0.13040961455956515,0.13040961455956515,0.0,0.0,0.0,6.650477842434099
2023-05-21,4.329871776648845,2.914871990291529,4.328775547598974,4.329871776648845,4.329871776648845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16685557824353478,-0.16685557824353478,-0.16685557824353478,-0.3028028234464223,-0.3028028234464223,-0.3028028234464223,0.13594724520288748,0.13594724520288748,0.13594724520288748,0.0,0.0,0.0,3.6074085176357404
2023-05-22,4.32973901861588,4.175181889170072,5.668298153935029,4.32973901861588,4.32973901861588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12773325825086113,0.12773325825086113,0.12773325825086113,-0.013636915070351974,-0.013636915070351974,-0.013636915070351974,0.1413701733212131,0.1413701733212131,0.1413701733212131,0.0,0.0,0.0,4.882790690839573
2023-05-23,4.329606260582916,4.093101512259822,5.614154806014305,4.329606260582916,4.329606260582916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13004828090190768,0.13004828090190768,0.13004828090190768,-0.016509618643202967,-0.016509618643202967,-0.016509618643202967,0.14655789954511067,0.14655789954511067,0.14655789954511067,0.0,0.0,0.0,4.892664111753861
2023-05-24,4.329473502549952,4.123517601373589,5.59073861276786,4.329473502549952,4.329473502549952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12452668660776123,0.12452668660776123,0.12452668660776123,-0.026868720316202674,-0.026868720316202674,-0.026868720316202674,0.1513954069239639,0.1513954069239639,0.1513954069239639,0.0,0.0,0.0,4.868608492578597
2023-05-25,4.329340744516988,4.127990532901202,5.620064512257877,4.329340744516988,4.329340744516988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12713213768279577,0.12713213768279577,0.12713213768279577,-0.028643799999797548,-0.028643799999797548,-0.028643799999797548,0.15577593768259332,0.15577593768259332,0.15577593768259332,0.0,0.0,0.0,4.879739088124659
2023-05-26,4.329207986484024,4.192180531682437,5.642598348391703,4.329207986484024,4.329207986484024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425695264134545,0.1425695264134545,0.1425695264134545,-0.01703402242111199,-0.01703402242111199,-0.01703402242111199,0.15960354883456648,0.15960354883456648,0.15960354883456648,0.0,0.0,0.0,4.946421118862396
2023-05-27,4.3290752284510585,6.103986409369677,7.5402621431365295,4.3290752284510585,4.3290752284510585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682912830526077,0.5682912830526077,0.5682912830526077,0.4054958998956109,0.4054958998956109,0.4054958998956109,0.1627953831569968,0.1627953831569968,0.1627953831569968,0.0,0.0,0.0,6.789250944458772
2023-05-28,4.328942470418094,3.0361158334836746,4.431745184925228,4.328942470418094,4.328942470418094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13751922342675552,-0.13751922342675552,-0.13751922342675552,-0.30280282344617804,-0.30280282344617804,-0.30280282344617804,0.1652836000194225,0.1652836000194225,0.1652836000194225,0.0,0.0,0.0,3.7336296636270974
2023-05-29,4.32880971238513,4.231987380958929,5.7011984174756405,4.32880971238513,4.32880971238513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15338000487109674,0.15338000487109674,0.15338000487109674,-0.013636915069486638,-0.013636915069486638,-0.013636915069486638,0.16701691994058337,0.16701691994058337,0.16701691994058337,0.0,0.0,0.0,4.992762567156812
2023-05-30,4.328676954352166,4.288149601038995,5.812300190713615,4.328676954352166,4.328676954352166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15145212860668886,0.15145212860668886,0.15145212860668886,-0.016509618641990326,-0.016509618641990326,-0.016509618641990326,0.16796174724867918,0.16796174724867918,0.16796174724867918,0.0,0.0,0.0,4.98426429313952
2023-05-31,4.328544196319202,4.230070524905271,5.648707862638728,4.328544196319202,4.328544196319202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412341262354267,0.1412341262354267,0.1412341262354267,-0.026868720315818974,-0.026868720315818974,-0.026868720315818974,0.16810284655124566,0.16810284655124566,0.16810284655124566,0.0,0.0,0.0,4.939882353757771
2023-06-01,4.328411438286237,4.202874055648264,5.688960102520829,4.328411438286237,4.328411438286237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13879976056207954,0.13879976056207954,0.13879976056207954,-0.028643800000697828,-0.028643800000697828,-0.028643800000697828,0.16744356056277737,0.16744356056277737,0.16744356056277737,0.0,0.0,0.0,4.929193909534533
2023-06-02,4.3282786802532724,4.2968311291798855,5.677073976629717,4.3282786802532724,4.3282786802532724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14897154644738425,0.14897154644738425,0.14897154644738425,-0.017034022421086925,-0.017034022421086925,-0.017034022421086925,0.16600556886847115,0.16600556886847115,0.16600556886847115,0.0,0.0,0.0,4.973069048705845
2023-06-03,4.328145922220308,6.047042755418614,7.519032775090769,4.328145922220308,4.328145922220308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569324098987917,0.569324098987917,0.569324098987917,0.40549589989552115,0.40549589989552115,0.40549589989552115,0.16382819909239588,0.16382819909239588,0.16382819909239588,0.0,0.0,0.0,6.792263699676612
2023-06-04,4.328013164187343,3.0158163190656833,4.481655939377128,4.328013164187343,4.328013164187343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14183551007740786,-0.14183551007740786,-0.14183551007740786,-0.3028028234466843,-0.3028028234466843,-0.3028028234466843,0.16096731336927644,0.16096731336927644,0.16096731336927644,0.0,0.0,0.0,3.714147209423096
