ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-03-22,7.784252148503213,5.625634331782999,8.164240665389157,7.784252148503213,7.784252148503213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11138247415808364,-0.11138247415808364,-0.11138247415808364,-0.022042477643503505,-0.022042477643503505,-0.022042477643503505,-0.08933999651458013,-0.08933999651458013,-0.08933999651458013,0.0,0.0,0.0,6.9172228847325465
2023-03-23,7.7843394161917,8.575875301753213,11.076325286612285,7.7843394161917,7.7843394161917,0.0,0.0,0.0,0.0,0.0,0.0,0.377658,0.377658,0.377658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377658,0.377658,0.377658,0.26773521860962435,0.26773521860962435,0.26773521860962435,-0.024177800000972402,-0.024177800000972402,-0.024177800000972402,-0.08574498138940323,-0.08574498138940323,-0.08574498138940323,0.0,0.0,0.0,9.868481231517299
2023-03-24,7.784426683880187,6.149285308153598,8.410067064340621,7.784426683880187,7.784426683880187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352494,0.0352494,0.0352494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352494,0.0352494,0.0352494,-0.06712809178358628,-0.06712809178358628,-0.06712809178358628,-0.02013622341507673,-0.02013622341507673,-0.02013622341507673,-0.08224126836850955,-0.08224126836850955,-0.08224126836850955,0.0,0.0,0.0,7.261872974962079
2023-03-25,7.784513951568672,8.943294591119699,11.476664172292175,7.784513951568672,7.784513951568672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107716473439141,0.3107716473439141,0.3107716473439141,0.3897131177903941,0.3897131177903941,0.3897131177903941,-0.07894147044648002,-0.07894147044648002,-0.07894147044648002,0.0,0.0,0.0,10.203720176069352
2023-03-26,7.784757937757159,3.485855765174548,6.0145355752488445,7.784757937757159,7.784757937757159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3931288292800531,-0.3931288292800531,-0.3931288292800531,-0.3171835522156191,-0.3171835522156191,-0.3171835522156191,-0.07594527706443405,-0.07594527706443405,-0.07594527706443405,0.0,0.0,0.0,4.724345163458087
2023-03-27,7.785001923945646,5.989713589372356,8.488482069588722,7.785001923945646,7.785001923945646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07856245437669696,-0.07856245437669696,-0.07856245437669696,-0.00522512443015094,-0.00522512443015094,-0.00522512443015094,-0.07333732994654601,-0.07333732994654601,-0.07333732994654601,0.0,0.0,0.0,7.173393065473168
2023-03-28,7.785245910134131,5.984543114160922,8.462151127879878,7.785245910134131,7.785245910134131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07213345975585603,-0.07213345975585603,-0.07213345975585603,-0.0009479400869821103,-0.0009479400869821103,-0.0009479400869821103,-0.07118551966887392,-0.07118551966887392,-0.07118551966887392,0.0,0.0,0.0,7.223669187586028
2023-03-29,7.78548989632262,5.772088257436534,8.274732426812106,7.78548989632262,7.78548989632262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158222126760086,-0.09158222126760086,-0.09158222126760086,-0.022042477642557443,-0.022042477642557443,-0.022042477642557443,-0.06953974362504342,-0.06953974362504342,-0.06953974362504342,0.0,0.0,0.0,7.072477437960931
2023-03-30,7.7857338825111055,5.794609088207606,8.271200773643912,7.7857338825111055,7.7857338825111055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09260895385381145,-0.09260895385381145,-0.09260895385381145,-0.024177799999758706,-0.024177799999758706,-0.024177799999758706,-0.06843115385405274,-0.06843115385405274,-0.06843115385405274,0.0,0.0,0.0,7.064705212667579
2023-03-31,7.785977868699592,5.886598156063713,8.361236549002312,7.785977868699592,7.785977868699592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08800813365814208,-0.08800813365814208,-0.08800813365814208,-0.020136223415904958,-0.020136223415904958,-0.020136223415904958,-0.06787191024223713,-0.06787191024223713,-0.06787191024223713,0.0,0.0,0.0,7.100748487771742
2023-04-01,7.786221854888079,9.096634791534544,11.565392117565768,7.786221854888079,7.786221854888079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218576765455617,0.3218576765455617,0.3218576765455617,0.38971311779029505,0.38971311779029505,0.38971311779029505,-0.0678554412447334,-0.0678554412447334,-0.0678554412447334,0.0,0.0,0.0,10.292277130170628
2023-04-02,7.786465841076565,3.5053277978447435,6.024790486521801,7.786465841076565,7.786465841076565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38554075306753155,-0.38554075306753155,-0.38554075306753155,-0.3171835522146138,-0.3171835522146138,-0.3171835522146138,-0.06835720085291772,-0.06835720085291772,-0.06835720085291772,0.0,0.0,0.0,4.784465936973295
2023-04-03,7.786709827265053,5.983332138945049,8.477174399279038,7.786709827265053,7.786709827265053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07456102185275212,-0.07456102185275212,-0.07456102185275212,-0.005225124430210754,-0.005225124430210754,-0.005225124430210754,-0.06933589742254136,-0.06933589742254136,-0.06933589742254136,0.0,0.0,0.0,7.206124785673303
2023-04-04,7.78695381345354,5.955769077334291,8.451119334117905,7.78695381345354,7.78695381345354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07168309761259209,-0.07168309761259209,-0.07168309761259209,-0.0009479400879185418,-0.0009479400879185418,-0.0009479400879185418,-0.07073515752467355,-0.07073515752467355,-0.07073515752467355,0.0,0.0,0.0,7.228760843139003
2023-04-05,7.787197799642025,5.822985206346955,8.249982970405615,7.787197799642025,7.787197799642025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09452805416959839,-0.09452805416959839,-0.09452805416959839,-0.02204247764304733,-0.02204247764304733,-0.02204247764304733,-0.07248557652655106,-0.07248557652655106,-0.07248557652655106,0.0,0.0,0.0,7.0510891442080865
2023-04-06,7.787441785830512,5.749054123769224,8.328518230327413,7.787441785830512,7.787441785830512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09868489746098282,-0.09868489746098282,-0.09868489746098282,-0.02417780000066072,-0.02417780000066072,-0.02417780000066072,-0.0745070974603221,-0.0745070974603221,-0.0745070974603221,0.0,0.0,0.0,7.018938891712454
2023-04-07,7.787685772018999,5.776608010148393,8.285870927632116,7.787685772018999,7.787685772018999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09684787458646885,-0.09684787458646885,-0.09684787458646885,-0.02013622341619184,-0.02013622341619184,-0.02013622341619184,-0.076711651170277,-0.076711651170277,-0.076711651170277,0.0,0.0,0.0,7.033464957051675
2023-04-08,7.787929758207486,9.021423190088601,11.52763681464696,7.787929758207486,7.787929758207486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31070713381403386,0.31070713381403386,0.31070713381403386,0.38971311779019613,0.38971311779019613,0.38971311779019613,-0.07900598397616225,-0.07900598397616225,-0.07900598397616225,0.0,0.0,0.0,10.207695091725157
2023-04-09,7.788173744395973,3.427007540712977,5.9493230790639275,7.788173744395973,7.788173744395973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3984781465506207,-0.3984781465506207,-0.3984781465506207,-0.31718355221473027,-0.31718355221473027,-0.31718355221473027,-0.08129459433589041,-0.08129459433589041,-0.08129459433589041,0.0,0.0,0.0,4.684756705714858
2023-04-10,7.788417730584459,5.890388588853691,8.423237519252384,7.788417730584459,7.788417730584459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08870782179399805,-0.08870782179399805,-0.08870782179399805,-0.005225124429324296,-0.005225124429324296,-0.005225124429324296,-0.08348269736467377,-0.08348269736467377,-0.08348269736467377,0.0,0.0,0.0,7.097524158482558
2023-04-11,7.788661716772945,5.901321114264294,8.358052699744883,7.788661716772945,7.788661716772945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08642707572724723,-0.08642707572724723,-0.08642707572724723,-0.0009479400862109355,-0.0009479400862109355,-0.0009479400862109355,-0.08547913564103629,-0.08547913564103629,-0.08547913564103629,0.0,0.0,0.0,7.115510460763499
2023-04-12,7.788905702961432,5.692685687442818,8.181684764894676,7.788905702961432,7.788905702961432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10924163415968076,-0.10924163415968076,-0.10924163415968076,-0.02204247764353723,-0.02204247764353723,-0.02204247764353723,-0.08719915651614353,-0.08719915651614353,-0.08719915651614353,0.0,0.0,0.0,6.938032915654268
2023-04-13,7.7891496891499195,5.711147433063301,8.17932284454793,7.7891496891499195,7.7891496891499195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112744780091342,-0.112744780091342,-0.112744780091342,-0.02417779999903176,-0.02417779999903176,-0.02417779999903176,-0.08856698009231025,-0.08856698009231025,-0.08856698009231025,0.0,0.0,0.0,6.910963720348167
2023-04-14,7.789393675338406,5.687901837547247,8.138800481841843,7.789393675338406,7.789393675338406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10965431145795401,-0.10965431145795401,-0.10965431145795401,-0.02013622341617574,-0.02013622341617574,-0.02013622341617574,-0.08951808804177827,-0.08951808804177827,-0.08951808804177827,0.0,0.0,0.0,6.935253075194232
2023-04-15,7.789637661526893,8.840737962073044,11.287548448655789,7.789637661526893,7.789637661526893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997119464553988,0.2997119464553988,0.2997119464553988,0.38971311778984113,0.38971311778984113,0.38971311778984113,-0.09000117133444235,-0.09000117133444235,-0.09000117133444235,0.0,0.0,0.0,10.124285127245399
2023-04-16,7.7898816477153785,3.3286113197139295,5.825597064175845,7.7898816477153785,7.7898816477153785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4071632367315097,-0.4071632367315097,-0.4071632367315097,-0.31718355221484673,-0.31718355221484673,-0.31718355221484673,-0.08997968451666297,-0.08997968451666297,-0.08997968451666297,0.0,0.0,0.0,4.618128222276199
2023-04-17,7.790125633903865,5.810724376585709,8.28085830576525,7.790125633903865,7.790125633903865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09465808959926689,-0.09465808959926689,-0.09465808959926689,-0.005225124428437894,-0.005225124428437894,-0.005225124428437894,-0.089432965170829,-0.089432965170829,-0.089432965170829,0.0,0.0,0.0,7.052727223660247
2023-04-18,7.790369620092352,5.822096571585037,8.358664541901963,7.790369620092352,7.790369620092352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0893048293733798,-0.0893048293733798,-0.0893048293733798,-0.0009479400876135219,-0.0009479400876135219,-0.0009479400876135219,-0.08835688928576628,-0.08835688928576628,-0.08835688928576628,0.0,0.0,0.0,7.094651990414443
2023-04-19,7.790613606280839,5.710854495455416,8.219102184814018,7.790613606280839,7.790613606280839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10880652379400746,-0.10880652379400746,-0.10880652379400746,-0.022042477644027114,-0.022042477644027114,-0.022042477644027114,-0.08676404614998035,-0.08676404614998035,-0.08676404614998035,0.0,0.0,0.0,6.942944021559125
2023-04-20,7.790857592469326,5.586169626892207,8.164504260947128,7.790857592469326,7.790857592469326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1088612296889404,-0.1088612296889404,-0.1088612296889404,-0.02417779999993376,-0.02417779999993376,-0.02417779999993376,-0.08468342968900663,-0.08468342968900663,-0.08468342968900663,0.0,0.0,0.0,6.942735254621698
2023-04-21,7.791101578657813,5.752908568651263,8.22342255605827,7.791101578657813,7.791101578657813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10229587995596874,-0.10229587995596874,-0.10229587995596874,-0.02013622341531529,-0.02013622341531529,-0.02013622341531529,-0.08215965654065345,-0.08215965654065345,-0.08215965654065345,0.0,0.0,0.0,6.994103986842674
2023-04-22,7.791345564846298,8.926933463982401,11.437524307214856,7.791345564846298,7.791345564846298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31046138356096215,0.31046138356096215,0.31046138356096215,0.3897131177899981,0.3897131177899981,0.3897131177899981,-0.07925173422903599,-0.07925173422903599,-0.07925173422903599,0.0,0.0,0.0,10.210257488710047
2023-04-23,7.791664906868119,3.54486800601412,5.920464027741968,7.791664906868119,7.791664906868119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3932149674162547,-0.3932149674162547,-0.3932149674162547,-0.31718355221384154,-0.31718355221384154,-0.31718355221384154,-0.07603141520241323,-0.07603141520241323,-0.07603141520241323,0.0,0.0,0.0,4.727865644395596
2023-04-24,7.791984248889939,5.935810424535815,8.456100252815595,7.791984248889939,7.791984248889939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07780630832940133,-0.07780630832940133,-0.07780630832940133,-0.005225124429444006,-0.005225124429444006,-0.005225124429444006,-0.07258118389995732,-0.07258118389995732,-0.07258118389995732,0.0,0.0,0.0,7.18571871992297
2023-04-25,7.792303590911759,5.93070004327396,8.564088615325211,7.792303590911759,7.792303590911759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06993987418212398,-0.06993987418212398,-0.06993987418212398,-0.0009479400872279831,-0.0009479400872279831,-0.0009479400872279831,-0.068991934094896,-0.068991934094896,-0.068991934094896,0.0,0.0,0.0,7.247310858174478
2023-04-26,7.79262293293358,5.9796206246169845,8.402853848128894,7.79262293293358,7.79262293293358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08740287989415996,-0.08740287989415996,-0.08740287989415996,-0.02204247764361926,-0.02204247764361926,-0.02204247764361926,-0.0653604022505407,-0.0653604022505407,-0.0653604022505407,0.0,0.0,0.0,7.111525246665909
2023-04-27,7.7929422749554,5.873378072013728,8.30772364980725,7.7929422749554,7.7929422749554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08596422928665208,-0.08596422928665208,-0.08596422928665208,-0.024177799999570287,-0.024177799999570287,-0.024177799999570287,-0.06178642928708178,-0.06178642928708178,-0.06178642928708178,0.0,0.0,0.0,7.12302799841349
2023-04-28,7.79326161697722,5.983119011525238,8.390044019179253,7.79326161697722,7.79326161697722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07850635122554878,-0.07850635122554878,-0.07850635122554878,-0.020136223414454785,-0.020136223414454785,-0.020136223414454785,-0.05837012781109399,-0.05837012781109399,-0.05837012781109399,0.0,0.0,0.0,7.181441083282217
2023-04-29,7.793580958999039,9.179381396026075,11.685597601353269,7.793580958999039,7.793580958999039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33450408341562776,0.33450408341562776,0.33450408341562776,0.3897131177905092,0.3897131177905092,0.3897131177905092,-0.05520903437488145,-0.05520903437488145,-0.05520903437488145,0.0,0.0,0.0,10.4005656142145
2023-04-30,7.793900301020859,3.72590922364445,6.13044459187022,7.793900301020859,7.793900301020859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3695788788613659,-0.3695788788613659,-0.3695788788613659,-0.317183552213958,-0.317183552213958,-0.317183552213958,-0.05239532664740794,-0.05239532664740794,-0.05239532664740794,0.0,0.0,0.0,4.913439365812308
2023-05-01,7.794219643042679,6.124114541813017,8.6743040679369,7.794219643042679,7.794219643042679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05523830790828038,-0.05523830790828038,-0.05523830790828038,-0.005225124428557576,-0.005225124428557576,-0.005225124428557576,-0.05001318347972282,-0.05001318347972282,-0.05001318347972282,0.0,0.0,0.0,7.36368013849552
2023-05-02,7.7945389850644995,6.0610791424844885,8.64999617786552,7.7945389850644995,7.7945389850644995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049084301882259575,-0.049084301882259575,-0.049084301882259575,-0.0009479400881643868,-0.0009479400881643868,-0.0009479400881643868,-0.04813636179409519,-0.04813636179409519,-0.04813636179409519,0.0,0.0,0.0,7.411949480488553
2023-05-03,7.794858327086319,6.003193963247074,8.486519446738956,7.794858327086319,7.794858327086319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0688685357722474,-0.0688685357722474,-0.0688685357722474,-0.02204247764410916,-0.02204247764410916,-0.02204247764410916,-0.04682605812813824,-0.04682605812813824,-0.04682605812813824,0.0,0.0,0.0,7.258037847547775
2023-05-04,7.795177669108139,6.015139100455488,8.54514749386868,7.795177669108139,7.795177669108139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07030691469588611,-0.07030691469588611,-0.07030691469588611,-0.02417779999962208,-0.02417779999962208,-0.02417779999962208,-0.04612911469626403,-0.04612911469626403,-0.04612911469626403,0.0,0.0,0.0,7.247122777686877
2023-05-05,7.79549701112996,6.044567078934654,8.493598603284454,7.79549701112996,7.79549701112996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06621284362503602,-0.06621284362503602,-0.06621284362503602,-0.02013622341528304,-0.02013622341528304,-0.02013622341528304,-0.04607662020975298,-0.04607662020975298,-0.04607662020975298,0.0,0.0,0.0,7.279334986552577
2023-05-06,7.795816353151778,9.282315072383065,11.698291905666082,7.795816353151778,7.795816353151778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34303017309650996,0.34303017309650996,0.34303017309650996,0.3897131177904103,0.3897131177904103,0.3897131177904103,-0.0466829446939003,-0.0466829446939003,-0.0466829446939003,0.0,0.0,0.0,10.470016586202036
2023-05-07,7.796135695173598,3.6626517880550353,6.22854504340721,7.796135695173598,7.796135695173598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36512878767406926,-0.36512878767406926,-0.36512878767406926,-0.3171835522144575,-0.3171835522144575,-0.3171835522144575,-0.04794523545961177,-0.04794523545961177,-0.04794523545961177,0.0,0.0,0.0,4.9495421202523255
2023-05-08,7.796455037195419,6.078911426398423,8.658037593735452,7.796455037195419,7.796455037195419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05506851299376356,-0.05506851299376356,-0.05506851299376356,-0.005225124428617417,-0.005225124428617417,-0.005225124428617417,-0.04984338856514614,-0.04984338856514614,-0.04984338856514614,0.0,0.0,0.0,7.367115851674329
