ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-02-22,18.132196257730513,14.905565483434783,20.770328191891416,18.132196257730513,18.132196257730513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015620874418588351,-0.015620874418588351,-0.015620874418588351,-0.006971327900691465,-0.006971327900691465,-0.006971327900691465,-0.008649546517896886,-0.008649546517896886,-0.008649546517896886,0.0,0.0,0.0,17.848955497055307
2023-02-23,18.13181721938476,14.541334167413694,20.466718872270253,18.13181721938476,18.13181721938476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03679436564257238,-0.03679436564257238,-0.03679436564257238,-0.026890899999897744,-0.026890899999897744,-0.026890899999897744,-0.009903465642674634,-0.009903465642674634,-0.009903465642674634,0.0,0.0,0.0,17.464668506850426
2023-02-24,18.13143818103901,15.072327016053212,20.86941115668468,18.13143818103901,18.13143818103901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01287411881190148,-0.01287411881190148,-0.01287411881190148,-0.0021447781824768253,-0.0021447781824768253,-0.0021447781824768253,-0.010729340629424652,-0.010729340629424652,-0.010729340629424652,0.0,0.0,0.0,17.898011891665664
2023-02-25,18.131059142693253,21.843255774278607,27.788976308330806,18.131059142693253,18.131059142693253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36767751942399446,0.36767751942399446,0.36767751942399446,0.37880426146839374,0.37880426146839374,0.37880426146839374,-0.011126742044399264,-0.011126742044399264,-0.011126742044399264,0.0,0.0,0.0,24.797441992808444
2023-02-26,18.13066672673106,9.3690000133906,15.304511511980873,18.13066672673106,18.13066672673106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31989475818776625,-0.31989475818776625,-0.31989475818776625,-0.30878660046480366,-0.30878660046480366,-0.30878660046480366,-0.01110815772296259,-0.01110815772296259,-0.01110815772296259,0.0,0.0,0.0,12.330761478400449
2023-02-27,18.130274310768872,14.65167257731459,20.61755010983484,18.130274310768872,18.130274310768872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03193694355211607,-0.03193694355211607,-0.03193694355211607,-0.021238373587322168,-0.021238373587322168,-0.021238373587322168,-0.010698569964793889,-0.010698569964793889,-0.010698569964793889,0.0,0.0,0.0,17.551248763521468
2023-02-28,18.12988189480668,14.64410313404507,20.249956046022803,18.12988189480668,18.12988189480668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02270694745463015,-0.02270694745463015,-0.02270694745463015,-0.01277228133244973,-0.01277228133244973,-0.01277228133244973,-0.009934666122180422,-0.009934666122180422,-0.009934666122180422,0.0,0.0,0.0,17.718207619262653
2023-03-01,18.129489478844487,14.859948430254727,20.887365077037117,18.129489478844487,18.129489478844487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015835032360749297,-0.015835032360749297,-0.015835032360749297,-0.00697132789980244,-0.00697132789980244,-0.00697132789980244,-0.008863704460946857,-0.008863704460946857,-0.008863704460946857,0.0,0.0,0.0,17.84240842626312
2023-03-02,18.129097062882295,14.750051185118094,20.50338353742987,18.129097062882295,18.129097062882295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034432967252144064,-0.034432967252144064,-0.034432967252144064,-0.026890900000764342,-0.026890900000764342,-0.026890900000764342,-0.007542067251379727,-0.007542067251379727,-0.007542067251379727,0.0,0.0,0.0,17.504858457405128
2023-03-03,18.128704646920106,14.918853628930663,20.83436879907741,18.128704646920106,18.128704646920106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008178320415295232,-0.008178320415295232,-0.008178320415295232,-0.0021447781824630585,-0.0021447781824630585,-0.0021447781824630585,-0.006033542232832169,-0.006033542232832169,-0.006033542232832169,0.0,0.0,0.0,17.980442291603342
2023-03-04,18.12831223095791,22.03122166417105,27.761694849448965,18.12831223095791,18.12831223095791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37439687984618925,0.37439687984618925,0.37439687984618925,0.37880426146800716,0.37880426146800716,0.37880426146800716,-0.004407381621817899,-0.004407381621817899,-0.004407381621817899,0.0,0.0,0.0,24.91549576710606
2023-03-05,18.127919814995717,9.775848539444864,15.4970072407791,18.127919814995717,18.127919814995717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3115227949269076,-0.3115227949269076,-0.3115227949269076,-0.3087866004652485,-0.3087866004652485,-0.3087866004652485,-0.0027361944616591163,-0.0027361944616591163,-0.0027361944616591163,0.0,0.0,0.0,12.480659568017382
2023-03-06,18.127527399033525,14.922388559859117,20.78535983385213,18.127527399033525,18.127527399033525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02233210673457678,-0.02233210673457678,-0.02233210673457678,-0.02123837358819078,-0.02123837358819078,-0.02123837358819078,-0.0010937331463860053,-0.0010937331463860053,-0.0010937331463860053,0.0,0.0,0.0,17.722701522324343
2023-03-07,18.127134983071336,14.841898286748322,20.741202780123444,18.127134983071336,18.127134983071336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012324919574461607,-0.012324919574461607,-0.012324919574461607,-0.012772281333295707,-0.012772281333295707,-0.012772281333295707,0.0004473617588341,0.0004473617588341,0.0004473617588341,0.0,0.0,0.0,17.903719502289572
2023-03-08,18.126742567109144,15.04782402599213,20.98931732568883,18.126742567109144,18.126742567109144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005153535066500448,-0.005153535066500448,-0.005153535066500448,-0.006971327901612992,-0.006971327901612992,-0.006971327901612992,0.0018177928351125437,0.0018177928351125437,0.0018177928351125437,0.0,0.0,0.0,18.033325763648122
2023-03-09,18.12635015114695,14.789809459829318,20.471477488521085,18.12635015114695,18.12635015114695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023937151850438848,-0.023937151850438848,-0.023937151850438848,-0.026890899999201204,-0.026890899999201204,-0.026890899999201204,0.0029537481487623557,0.0029537481487623557,0.0029537481487623557,0.0,0.0,0.0,17.692456955084722
2023-03-10,18.12595773518476,14.979834111818631,21.14144901507236,18.12595773518476,18.12595773518476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016541136488467945,0.0016541136488467945,0.0016541136488467945,-0.002144778182449264,-0.002144778182449264,-0.002144778182449264,0.0037988918312960515,0.0037988918312960515,0.0037988918312960515,0.0,0.0,0.0,18.15594012927295
2023-03-11,18.12556531922257,21.986910176309763,27.967305157711184,18.12556531922257,18.12556531922257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831104057480594,0.3831104057480594,0.3831104057480594,0.3788042614687814,0.3788042614687814,0.3788042614687814,0.004306144279277994,0.004306144279277994,0.004306144279277994,0.0,0.0,0.0,25.069658003082882
2023-03-12,18.125172903260378,9.712358212669233,15.63575320321899,18.125172903260378,18.125172903260378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30434740124451637,-0.30434740124451637,-0.30434740124451637,-0.30878660046569334,-0.30878660046569334,-0.30878660046569334,0.004439199221176955,0.004439199221176955,0.004439199221176955,0.0,0.0,0.0,12.608823633045555
2023-03-13,18.124780487298185,15.03582022785065,20.8971106947344,18.124780487298185,18.124780487298185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0170646412777459,-0.0170646412777459,-0.0170646412777459,-0.021238373588232773,-0.021238373588232773,-0.021238373588232773,0.004173732310486877,0.004173732310486877,0.004173732310486877,0.0,0.0,0.0,17.815487610044553
2023-03-14,18.124388071335993,14.959400207247176,21.101536806997007,18.124388071335993,18.124388071335993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009274016682875572,-0.009274016682875572,-0.009274016682875572,-0.012772281332924323,-0.012772281332924323,-0.012772281332924323,0.003498264650048757,0.003498264650048757,0.003498264650048757,0.0,0.0,0.0,17.956302193995512
2023-03-15,18.123995655373804,15.115076708616767,21.07666031263766,18.123995655373804,18.123995655373804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004556673417809338,-0.004556673417809338,-0.004556673417809338,-0.006971327900723995,-0.006971327900723995,-0.006971327900723995,0.0024146544829146566,0.0024146544829146566,0.0024146544829146566,0.0,0.0,0.0,18.04141052614647
2023-03-16,18.123603239411608,14.62418115561274,20.526956874567908,18.123603239411608,18.123603239411608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025952699081460306,-0.025952699081460306,-0.025952699081460306,-0.02689090000006779,-0.02689090000006779,-0.02689090000006779,0.0009382009186074871,0.0009382009186074871,0.0009382009186074871,0.0,0.0,0.0,17.65324681826738
2023-03-17,18.123210823449416,15.286338430881269,21.1782047981493,18.123210823449416,18.123210823449416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003047423487057138,-0.003047423487057138,-0.003047423487057138,-0.0021447781824354695,-0.0021447781824354695,-0.0021447781824354695,-0.0009026453046216618,-0.0009026453046216618,-0.0009026453046216618,0.0,0.0,0.0,18.067981725125147
2023-03-18,18.122818407487227,22.087245838395237,27.750547361654675,18.122818407487227,18.122818407487227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757373037568711,0.3757373037568711,0.3757373037568711,0.37880426146839485,0.37880426146839485,0.37880426146839485,-0.0030669577115237517,-0.0030669577115237517,-0.0030669577115237517,0.0,0.0,0.0,24.93223733239187
2023-03-19,18.122425991525034,9.493389541541045,15.3075933947204,18.122425991525034,18.122425991525034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3142889796294814,-0.3142889796294814,-0.3142889796294814,-0.3087866004655318,-0.3087866004655318,-0.3087866004655318,-0.005502379163949574,-0.005502379163949574,-0.005502379163949574,0.0,0.0,0.0,12.426747218237837
2023-03-20,18.122033575562842,14.654681386587955,20.339287218114507,18.122033575562842,18.122033575562842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029384881544210817,-0.029384881544210817,-0.029384881544210817,-0.021238373589118648,-0.021238373589118648,-0.021238373589118648,-0.00814650795509217,-0.00814650795509217,-0.00814650795509217,0.0,0.0,0.0,17.589519765604717
2023-03-21,18.12164115960065,14.758539837495833,20.728906280525887,18.12164115960065,18.12164115960065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023700868183584273,-0.023700868183584273,-0.023700868183584273,-0.012772281332552898,-0.012772281332552898,-0.012772281332552898,-0.010928586851031371,-0.010928586851031371,-0.010928586851031371,0.0,0.0,0.0,17.692142531206738
2023-03-22,18.12124874363846,14.844099340034584,20.76398433752805,18.12124874363846,18.12124874363846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020742776063836454,-0.020742776063836454,-0.020742776063836454,-0.006971327900339344,-0.006971327900339344,-0.006971327900339344,-0.013771448163497112,-0.013771448163497112,-0.013771448163497112,0.0,0.0,0.0,17.74536373895209
2023-03-23,18.120856327676268,18.18728999310576,24.142716403407842,18.120856327676268,18.120856327676268,0.0,0.0,0.0,0.0,0.0,0.0,0.214255,0.214255,0.214255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214255,0.214255,0.214255,0.17077043957910829,0.17077043957910829,0.17077043957910829,-0.026890900000934387,-0.026890900000934387,-0.026890900000934387,-0.01659366041995733,-0.01659366041995733,-0.01659366041995733,0.0,0.0,0.0,21.21536292830341
2023-03-24,18.120463911714076,15.403345251742211,21.48620855179491,18.120463911714076,18.120463911714076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471805,0.0471805,0.0471805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471805,0.0471805,0.0471805,0.025723905595408963,0.025723905595408963,0.025723905595408963,-0.0021447781815823463,-0.0021447781815823463,-0.0021447781815823463,-0.01931181622300869,-0.01931181622300869,-0.01931181622300869,0.0,0.0,0.0,18.586593014724023
2023-03-25,18.12007149575188,21.742126386579827,27.65366559790092,18.12007149575188,18.12007149575188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569613648316816,0.3569613648316816,0.3569613648316816,0.3788042614683058,0.3788042614683058,0.3788042614683058,-0.02184289663662417,-0.02184289663662417,-0.02184289663662417,0.0,0.0,0.0,24.58823694772312
2023-03-26,18.11967341180339,9.092049706400623,15.13847247695035,18.11967341180339,18.11967341180339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3328932454933027,-0.3328932454933027,-0.3328932454933027,-0.3087866004659767,-0.3087866004659767,-0.3087866004659767,-0.02410664502732595,-0.02410664502732595,-0.02410664502732595,0.0,0.0,0.0,12.087756522469455
2023-03-27,18.119275327854893,14.265787288282855,20.312379105093267,18.119275327854893,18.119275327854893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0472662563861439,-0.0472662563861439,-0.0472662563861439,-0.021238373589143378,-0.021238373589143378,-0.021238373589143378,-0.02602788279700053,-0.02602788279700053,-0.02602788279700053,0.0,0.0,0.0,17.26284501467737
2023-03-28,18.118877243906404,14.450054104942257,20.353602101068248,18.118877243906404,18.118877243906404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04031098221995327,-0.04031098221995327,-0.04031098221995327,-0.012772281332181515,-0.012772281332181515,-0.012772281332181515,-0.02753870088777176,-0.02753870088777176,-0.02753870088777176,0.0,0.0,0.0,17.388487505481777
2023-03-29,18.118479159957907,14.514508685517228,20.264914468922058,18.118479159957907,18.118479159957907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03555179217940159,-0.03555179217940159,-0.03555179217940159,-0.006971327899450333,-0.006971327899450333,-0.006971327899450333,-0.028580464279951256,-0.028580464279951256,-0.028580464279951256,0.0,0.0,0.0,17.474334754256265
2023-03-30,18.118081076009418,14.080860188243634,19.977084877081097,18.118081076009418,18.118081076009418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055996471848524895,-0.055996471848524895,-0.055996471848524895,-0.026890899999766238,-0.026890899999766238,-0.026890899999766238,-0.029105571848758664,-0.029105571848758664,-0.029105571848758664,0.0,0.0,0.0,17.103532459087365
2023-03-31,18.11768299206092,14.301096018135299,20.391781004010877,18.11768299206092,18.11768299206092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031223698930824717,-0.031223698930824717,-0.031223698930824717,-0.0021447781824078527,-0.0021447781824078527,-0.0021447781824078527,-0.029078920748416868,-0.029078920748416868,-0.029078920748416868,0.0,0.0,0.0,17.551981912992687
2023-04-01,18.11728490811243,21.576561397294213,27.476085823690827,18.11728490811243,18.11728490811243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35032522870782423,0.35032522870782423,0.35032522870782423,0.37880426146821683,0.37880426146821683,0.37880426146821683,-0.028479032760392604,-0.028479032760392604,-0.028479032760392604,0.0,0.0,0.0,24.46422688711173
2023-04-02,18.116886824163934,9.187405739025742,14.77101036878582,18.116886824163934,18.116886824163934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3360854100055053,-0.3360854100055053,-0.3360854100055053,-0.308786600464958,-0.308786600464958,-0.308786600464958,-0.02729880954054735,-0.02729880954054735,-0.02729880954054735,0.0,0.0,0.0,12.028065487841461
2023-04-03,18.116488740215445,14.347561786166494,20.028497231652118,18.116488740215445,18.116488740215445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04678426774504607,-0.04678426774504607,-0.04678426774504607,-0.021238373589185372,-0.021238373589185372,-0.021238373589185372,-0.025545894155860706,-0.025545894155860706,-0.025545894155860706,0.0,0.0,0.0,17.268922080393093
2023-04-04,18.116090656266948,14.657447801873479,20.331249199797075,18.116090656266948,18.116090656266948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036014908749630016,-0.036014908749630016,-0.036014908749630016,-0.012772281333027477,-0.012772281333027477,-0.012772281333027477,-0.02324262741660254,-0.02324262741660254,-0.02324262741660254,0.0,0.0,0.0,17.46364130438147
2023-04-05,18.11569257231846,14.885381185608841,20.478614587771418,18.11569257231846,18.11569257231846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02739692686568252,-0.02739692686568252,-0.02739692686568252,-0.0069713278999110895,-0.0069713278999110895,-0.0069713278999110895,-0.02042559896577143,-0.02042559896577143,-0.02042559896577143,0.0,0.0,0.0,17.61937826779346
2023-04-06,18.115294488369962,14.33740182244533,20.164057322060717,18.115294488369962,18.115294488369962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044035704556275715,-0.044035704556275715,-0.044035704556275715,-0.026890900000632836,-0.026890900000632836,-0.026890900000632836,-0.017144804555642875,-0.017144804555642875,-0.017144804555642875,0.0,0.0,0.0,17.317574732330172
2023-04-07,18.114896404421472,14.932656847316718,20.77247411424637,18.114896404421472,18.114896404421472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01560721027606013,-0.01560721027606013,-0.01560721027606013,-0.0021447781826829937,-0.0021447781826829937,-0.0021447781826829937,-0.013462432093377136,-0.013462432093377136,-0.013462432093377136,0.0,0.0,0.0,17.83217340710862
2023-04-08,18.114498320472975,21.897085677356955,27.8168309643712,18.114498320472975,18.114498320472975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36935295191527306,0.36935295191527306,0.36935295191527306,0.37880426146812785,0.37880426146812785,0.37880426146812785,-0.009451309552854783,-0.009451309552854783,-0.009451309552854783,0.0,0.0,0.0,24.805141747603923
2023-04-09,18.114100236524486,9.77534987765206,15.388534362962545,18.114100236524486,18.114100236524486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3139796578925907,-0.3139796578925907,-0.3139796578925907,-0.30878660046509965,-0.30878660046509965,-0.30878660046509965,-0.005193057427491082,-0.005193057427491082,-0.005193057427491082,0.0,0.0,0.0,12.426641241228433
2023-04-10,18.11370215257599,14.594612262721725,20.433915624596203,18.11370215257599,18.11370215257599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022014370352039098,-0.022014370352039098,-0.022014370352039098,-0.021238373588383513,-0.021238373588383513,-0.021238373588383513,-0.0007759967636555764,-0.0007759967636555764,-0.0007759967636555764,0.0,0.0,0.0,17.714940404942652
